RecipientName,RecipientCode,100,110,111,112,113,114,120,122,140,150,151,152,160,200,210,220,230,231,232,233,236,240,250,300,310,311,313,320,321,322,323,331,332,400,410,430,730,930,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,15180,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
"Asia, regional",798,0.991526,,,,,,,,,,,,0.0696871,153.935,,,,,,,,,,,0.116665,,,,71.4096,,,0.0691147,,,,,,,525.348298,6.96525753,1.1746249,0.7062016,0.8394465,8.215639229,0.2737498,0.67904,0.1361308,8.7816051,36.90330384,0.5511351,42.58010142,0.111083,0.111083,2.13991667,12.26923071,0.9678889,14.47062591,14.8317823,3.98080384,4.951363,3.440218,6.941297,2.2424797,22.835818,2.0814282,14.9308778,1.836719,17.658537,6.323904,5.08681,2.6273715,0.15533,0.733138,2.830564,3.070572,0.216742,3.17551,0.7065176,28.63862313,3.465322,0.855688,4.49622976,0.3552281,3.5208124,72.27769098,0.1464842,,21.8659142,15.46152286,13.3696338,0.61583443,1.31845182,6.946268607,0,,0.0481953,0.0282933,5.53240231,6.36938701,0.18881,,1.1714647,1.61296007,1.0024312,,,9.27651523,2.44969,1.36199,0.45965,0.359958,1.18069,0.0237753,1.0318,1.442195,0.121716,1.47044996,21.1509897,0.86578635,0.379092,,21.4389289,1.062262,0.53898,0.83126,,0.01011,0.07871,0.173979,,,,,,,,,,0.96829,0.00951,8.84249,0.2924233,56.34740115,15.11555,,16.96050883,20.6344,8.952641201,3.062090416,2.34769,3.668241,,2.66714774,0.02383,0.2579198,,,0.0822192,2.0532865,4.5949684,0.0309632,,0.0550688,,0.0044598,4.348168,1.32774,,,,,4.550092,0.43043678,,,,4.5215146,23.0239687,8.3935556,,1.11132,,,0.2816756,,,,,,,,,1.12531026,1.456391,,,0.889332,,,,,,,0.204637,4.3036835,74.21491443,3.2304219,,,0.18166948,4.26186405,33.94372162,7.2872962,10.8459823,0.3769284,0.36505768,0.6648549,2.179519296,50.32966747,7.6289381,1.6500414,0,43.4190235,3.35954506,,2.303946,,,,,,,,,6.774999,7.565634,2.52669009,0.057828,17.90397891,55.56338023,,20.53574809,0.207463
Azerbaijan,611,,,,,,,,,,,,,,,,,,,,,,0.0070784,,,,,,,85.6524,,,,,,,,,,15.740558,1.19768146,0.23763425,0.102347118,0.00115182,0,0.10261813,0.19020362,0,1.08432673,10.60323021,0.12007231,0.30244084,,,2.95937605,0.20228562,0.0915667,,0.00170846,,0.0950141,3.4109938,0.01421463,0.1634448,0.0863767,0.0079039,3.10995809,0.0550599,3.340737,,23.526167,24.4173746,107.2422,57.24898,19.2481315,,,9.14003,,10.55056219,166.987613,4.0492169,0.356134,0.000500096,14.1218804,6.91211496,0.1810552,,0.8389365,1.75620429,0.1526847,0.0631269,,0.00854316,,,0.319373,,170.3787249,0.04844,,,0.08727005,0.521941619,0.06955679,,,18.2140411,227.37484,73.64878,0,0,,,0.16154307,,0.00157028,0.053005,16.14972009,,,0,0.0136118,20,,,,,,0,,,,,,,,,,22.65386,149.00035,172.3823704,,9.0679688,2.78959,0.0496277,1.64402395,,2.51088891,0,0.03518295,6.34123,,0,,0.009852,,,0,0.008586,0.829577,0,0.904994,3.09206,,1.463879,1.136,0,,,,,,,,,,0,0,2.21366943,,3.37634,,,0,,,,,9.65899,,,,,0,,,88.2212,,,,0,,,2.09427,0.25,1.3502226,,,,0.007429,0.00916952,0.23866601,1.238,0.2583,0.13009424,,,,2.25489261,19.606746,9.8046691,0.011191,1.37015233,0.2289396,,,,,,,,,,,0.61316462,,0.0202088,6.68405,0.08996679,0.396438,0.29535,76.9502315,
Bangladesh,666,0.0714413,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.015,,,,,,,,,,,110.8821052,8.9511541,3.651468715,0.04925843,284.421112,19.4155237,1.295789,81.0100746,48.89434254,40.20592084,0.21533352,79.99900087,1.1902624,1.17095391,9.67463593,107.4488202,1.0786699,30.6925946,15.41698544,1.65360434,6.54348,41.755782,4.963543,13.0983268,57.17235347,30.6269578,9.42897519,8.7275231,16.7148095,2.3634738,13.9758396,105.0245045,19.12298,7.26181231,58.16910972,12.53303886,17.1723035,9.1722694,0.00384301,31.08760554,18.22568123,85.78105415,4.9174566,0.14662273,22.56877281,25.93969323,2.1073371,1.574683,1.56527503,14.18552256,2.59259764,0.88556674,0.016092,2.4764679,,,,,152.2565662,4.24498595,3.26959154,0.33565,5.0330136,2.10585958,3.39596692,1.0943,0.1370933,14.47163375,130.2746042,179.5074429,11.93431,14.59387896,,,3.02393898,0.52994308,1.149069,8.37038013,126.0894267,0.0315161,,0.193866,8.5758077,0,59.999036,,,,1.09638,82.40966,33.8791,,189.91442,0,,,,,,294.121702,37.03785,47.52561284,,66.682217,0.6447452,0.00640749,25.36567207,,27.9195164,66.84780567,6.2740817,3.18195,2.44476,7.8910455,,2.9588091,,1.19208,0.1968816,2.51015487,2.3403154,13.5980713,,14.2855557,,0.48548,1.65575776,0.1521018,,,,,0.060734,3.0239707,,0.0286332,,5.7375233,3.563233,15.2165782,3.6676963,0.854781,,1.11706279,,0,,,0.100699,,,0.03020246,,,,,,0.08060459,,,,,,,0.03976499,0.64388141,4.835715553,,,,0.005321,0.01463195,16.58044861,14.8923764,21.8408492,0.0247705,34.557256,0.203239,0.7472711,37.34066698,83.28771812,113.3214806,0.175634,11.48898136,0.59294811,0,37.51166607,,,,1.3380545,,,0.133192,,26.18909764,11.99339695,1.5841818,0.7801277,86.10143786,0.03407499,0.095347345,163.7021515,0.00110583
Belarus,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17186041,3.933971264,0.31461726,0.03523464,2.659652,0.2808858,,2.0698969,0.02034723,24.40479969,0.02027738,0.53813528,,0.003968302,1.08439287,0.081027082,0.0463178,,0.0701851,0.11142541,,5.42027256,,0.2340512,0.1820222,,3.06173569,,0.2590413,0,26.36649,0.341513,0.0144366,,,,0.0223709,17.9963166,,1.42503372,0.03163497,4.0218834,0.015747,0.00150029,0.1844689,7.81048496,0.65130881,1.517036,12.11153401,2.10297478,0.6133356,0.132719,0.24431672,,,,1.04989,,1.22417407,0.3693591,0.34472,0.011575,0.17085,0.71776258,0.00256717,,,0.0986138,25.48455,0,,,,,0.487682,,1.13649,,12.8102726,0,0.203915,,0.09480035,,,2.5061872,,,12.0641879,0,,,29.7771,,,,3.035882224,,,4.4172,,0.08249624,,24.810428,0.268454,,2.92608542,,,0.05735102,,,,,,,,,,,,,,,,,,7.525435,,,,,,,,,,,,1.11633981,,0,0,,9.83555,,,0,,,,,,0.00586531,,,,,,,,1.68661,,,0,0.0195214,0.000695908,,,0.00442331,0.004636,0.52621883,5.9558854,1.9045667,,,,0.0429236,0.00651222,1.638612199,0.03156772,0.192027,0.1796971,0.07630193,0.445514697,,,,,,,,,,,0.2437908,,0.0053039,,0.01563,0.079929216,0.0590701,8.844842611,0.00143758
Belize,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61328204,0.1079975,1.93774,,0.281374,0.0178718,,0.00188622,,0.08434824,,0.00042046,,,,1.3703603,1.71384,,,0.00310081,,,,,0.228,,0.0564911,,,,0,,,0,,,0,0.42431501,,0.45806066,0.009008,3.97933,,,0.0528935,0.0233306,,,0.099915,0.00674764,0.0370287,,0.012,0.0900125,,,,,0.241396931,0.1196524,,,,0.101177,0.027696,,,2.25389,14.695082,,,0.007552,,,0.134443,,,,0.0488867,,,,0.507539,,,,,,,,,,,,,,,,,,,0.2058,,,0.12399,,,,0.16314277,0.63838603,,,0.00715082,0,3.9319616,,,1.6134,,,0.613557,,,0,,,,,,,,,,,,,,,,0.03,,0.0386155,,,,,,,,,,,,,,,,,,,,,,,,,0.00310391,,,,,0.59363134,1.75826562,0.00174567,3.73338547,,0,,,2.8323958,0.455002185,1.3731983,,0.040920259,,,,,,,,,,0.032612,,1.0696725,,0.0474307,0.2432341,0.030015,0.00447606,,22.1093926,
Benin,236,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2.02394396,0.52914747,0.30468643,,11.38227476,0.40828238,0.07280296,3.99486416,5.19333344,13.29297453,0.25054429,12.23382589,0.8542861,1.33826011,0.92230959,14.87086728,6.117836007,3.45577799,3.74893172,0.41648072,16.3486342,1.62529,0.18304344,3.9295913,12.81284194,1.82631812,15.4573632,0.26103587,6.59206965,0.0176932,2.113517,9.0376578,0.0290755,1.973906925,1.89914187,0.0519764,4.17312589,12.66139588,0.00750163,7.266457942,5.27502233,31.81058228,4.245566,2.6410699,0.638881,3.85645315,0.999749,,,2.487302754,0.061779,1.0995494,,0.653284,,,0.512098,,2.93751448,2.25603486,,,0.3784301,0.35397499,0.3859794,,0.00516,12.33767,44.76411198,,0.006176321,0.008456,,,0.1744586,0.0221166,,1.4527774,2.218164,,,,1.4659197,0.026553,0.27496375,,,,1.82935,0.6408926,,0,,,,,,,,18.088404,,0.210538022,0.0637996,0.1332103,0.21280172,0.0972989,9.4788707,0.0176932,7.94033256,9.87203258,3.191100011,1.7769082,0.030183131,6.82542822,1.699707,0.03386948,,0.08625456,0.131104,0.27432472,3.675198,5.1224481,0.058071,8.9831775,0.33784935,,1.1321207,0.0994027,0.00110583,,,,0.05211227,0.10065836,0.1024,0.11971,,0.803241,,0.77279627,0.102123,0.0793715,,,,,,,,,,0.0303485,,,0.007208,,,,,,,,,,0.0431273,0,0.1686478,,,,0.0414969,0.17647499,7.65158113,2.166826,1.19838345,0.22566,,0.05951788,1.19429504,10.81011401,17.22099074,16.95665654,,1.369118083,0.7367819,14.50342525,20.0188964,,,,4.3788316,,,,,0.03087367,,0.0387502,20.65170714,7.535115,1.58811902,0.03245293,15.16882207,0.01105827
Bhutan,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4188567,0.0415744,0.06895417,,0.11415928,0.092424803,,0,0.035057988,0.42405153,0.0101895,1.00623903,0.00046987,0.0955446,1.6246391,0.47832699,,0.1083739,0.14972221,0.00385544,0.4636562,0.519676,0.228743,0.07764199,0.21415112,0.19393252,0.345929,0.0279385,,,0.013111,0.795498,0.0799167,0.415335,0.169976,0.0460309,1.36328138,0.16346625,0.00384301,0.664199202,0.94565015,0.6060007,0.01135,,1.96366615,0.92506296,0.133367,,,0.21422784,0.2096694,0.0654186,,,,,,,0.602240168,0.00095659,0.0795114,,0.0877303,0.22900644,0.10533494,,,0.435558821,11.895495,,,1.342054154,,,0.207077,1.439,0.000615794,0.14704606,,,0.0807357,,0.0484062,10.144745,0.90325,0.90325,,,0.90325,,,,,,,,,,,1.09626,,0.00048712,,0.56597,0.24525,0.00882186,0.49885,,2.67072556,1.06286012,0.404705,0.482534,0.7645763,,,,,,0.00774079,0.038,0.2951869,,,,,,0.0993033,0,,,,,,,,,,,,1.45154789,,1.5362399,,,,0,,,,,,0.0772331,,,0.177430831,,,,,,,,,,,0.04907048,1.1007839,,,,0.029482,0.4415818,3.74932968,,0.5870131,,0.0427,0.00224838,0.0099425,1.63330524,0.16311172,0.12506112,,2.414180818,0.0929206,,0.017569403,,0.00613511,,,,,,,0.315399,,0.2158706,0.0743329,2.485503542,,0,4.05191209,
"Bilateral, unspecified",9998,,,,,,,,,,0.0566565,0.425744,0.82278,0,3,,3.17373,,,21.71459,,,144.21967,,,,0,,,,,,,,,,,,0.0342807,1335.692839,305.4684949,57.04316945,6.60422571,22.28872747,817.7177906,62.45467897,,1.4123851,48.4258601,532.6211044,39.40789131,549.3929266,38.30028586,216.8870907,22.1358718,169.9030039,0.15,114.0377529,1375.71448,21.16458754,162.2092792,173.4603676,7.2175114,50.91233062,363.798297,267.822217,1909.381113,1.4874464,76.32289839,13.38830056,36.388872,0.546071525,0.107874,61.1786119,0.6619959,60.3900098,0.25126631,2.335078096,12.30337599,259.2253607,35.82288891,20.59156338,27.77317887,26.50444757,275.7002143,569.6414828,9.76682811,25.05126107,96.09599644,182.8645865,124.5859256,16.75357909,59.47902347,239.1082392,46.62755192,6.47062635,46.06997932,0.6912256,113.5131923,120.5998409,0.5415551,7.1309716,62.5852114,36.45590051,37.17740081,16.73252975,45.40021616,10.3073009,1.1988744,0.0569287,0.117338504,1.8864775,,0.582306,35.38510439,2.245972425,2.13239837,18.31404458,145.4351271,6.6617073,6.24292561,2.6513933,34.41804877,0.2592379,2.85612,0.0440606,,0.03357393,0.0833313,0.5127648,,,,,,,35.3948203,,,12.2224397,,480.6966835,2.1267233,328.5893063,47.9650695,4.37243977,663.3017358,10.32465765,247.0276721,376.5594469,36.45854665,5.8898831,0.92561756,21.06741435,4.2545348,1.97813988,0.3240072,2.5644263,5.78389,20.66599762,327.3027502,0.753268,1.159481262,4.52452582,5.4988228,3.73535074,81.18672554,11.48306196,,0.8342856,7.3062253,,20.40298887,10.65559029,2.1280706,0.309611,,3.819960864,33.3163927,109.4176288,,0,,0.0742854,,,,0.0587493,1.161119,,,,,15.2218146,18.0243794,,,1.5026921,,,1.400871,,,,2.54858336,147.0023907,29.38547038,31.089066,7.0254464,,9.6036229,10.53891928,618.3018521,137.7768215,236.96513,1.20358934,0.101513,15.66998279,119.4231737,2148.657323,54.64605293,52.65924809,,139.124261,480.246781,0.00705031,117.8254548,7.26739,0.131704,0.110583,,67.8791803,,0.247812,,1966.712736,110.1247556,174.5869887,18.7561765,185.319239,6791.062496,16010.21578,1525.53387,402.0366872
Bolivia,428,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1.82738985,3.55999577,1.34364753,0,0.82250101,1.142557302,0.58251672,1.90992184,5.58212627,4.947308887,14.07095286,5.75635009,0.174565,0.64051298,9.16605952,5.24065044,5.8238554,1.416182323,0.0848693,0.49593209,4.15058,0.1956963,0.3620604,0.59950303,2.8540922,0.08229165,4.2020312,0.0726848,4.89076832,7.038571,23.77846703,0.15965462,2.83771,24.53590891,3.81348464,0.1985851,101.0065908,4.5294592,0,1.296531358,1.961256,22.40452277,0.0631802,,6.82473508,8.899853379,0.5430976,0.81425,0.590713,11.60608431,3.70864286,1.9773909,0.1981117,,,,,,13.29443019,4.98359905,,0.1238119,0.14150267,2.198587633,8.6707526,19.60985973,0.02073478,11.31851484,55.41951863,0.021454,,0.037881166,,,0.0547931,,0.01651615,0.44803582,0.98363031,0.0021956,0.3162894,0.7317443,1.15907892,15.0442331,0.02211658,0.0885634,,1.409357,0.00784695,0,,,,,,,,,,24.68277,1.00909,0,0.08742,0.0269202,0.34343973,0.00172024,2.826386979,,9.89070043,17.98319166,2.16270005,4.62943872,1.7504406,8.542374379,0.0924346,0.42760522,,6.14037895,5.3059077,1.33717839,5.783707,1.012847354,0.212844,0.8041427,5.7956304,0.0399255,1.38487198,0.54885972,,0.00632146,,,,0.09453366,,,,0,0.09755,3.459306985,0.0938519,1.25338057,,0.0154816,,,,,,,,0.17154,0.034404,0.2068604,0.5319364,0.01258432,,0,,,0.107857,,,,,1.49708272,0.00392453,0.534126,,,,6.222011361,35.51743356,1.66787863,2.9168445,0.15940912,0.3181234,0.12135669,2.1841659,9.32241776,0.52654581,15.10364645,0.302729,0.321417731,4.027216393,0,1.105989642,,,,,,,0,,0.494915599,0.01925284,0.38849125,0.00778191,102.4062707,1.11824903,0.00738377,10.39624977,0.02464256
Bosnia and Herzegovina,64,,,,,,,,,,,,,,,,,,,,,,6.9269,,,,,,,,,,,,,,,,,,1.55179564,2.65295707,0.243374238,0.00830783,0.4793284,0.72075457,0.0932909,0.136516352,1.02114898,28.47101155,0.017313602,2.33813613,0.00204245,,4.90497964,3.16680401,30.97024302,0.00101055,0.48010134,,,0.28092,0.0135062,0.9946891,0.2241368,0.0382873,0.5036,,0.9786248,0.5681103,30.90345313,4.7582082,9.6387228,0.69696055,0.00222,0.00387,0.075218731,6.88076196,,5.487223432,2.068947365,5.66365,2.0830234,1.8357546,31.23430716,5.94057399,1.033168493,3.061884,1.51540537,4.21511715,0.890818174,0.4103242,5.96246292,12.90341781,0.193971,1.36931,6.3032599,,1.07630559,3.35583483,0.3510446,2.76457,0.02574432,0.614037574,0.00882497,,,0.431262,147.93681,31.0509665,0,0,,,1.9200408,0.111385,,0.3220316,11.2685115,,,2.22053,0.8357276,0.3422547,0.186706,16.7542864,,0.0405537,0.2031082,13.4148,9.200234,,,,,,,,,0.783719,,0.09864964,,52.274892,0,0.040803,6.63178736,,0.80697,0.9956362,0,1.47452,0,0.08908948,,0.03297577,,,0,0,0,0.0107516,0.8768047,,0.20581192,1.180830399,1.11515,0.1432039,,,,,,,,,,0,0.357134,6.86366325,,1.10583,0.00994461,,,,,,,,,,,0.399915,0.00238046,,,0,,,,0.94011,,,0.00553,4.103108,0.0565963,,,,,0.55484671,2.0737027,0.284578297,0.00506469,0.5023551,6.456017,0.05327847,,16.9032132,8.72971473,0.2480133,,0.62465442,2.7661191,0.0030364,1.618314,,,,0.0778955,,,,,6.81927749,7.64886,8.84662,31.51805712,0.18375505,1.06295178,0.00178567,33.96228222,
Botswana,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48519934,0.34232828,0.03072932,,0.627104,0.0213624,0.120514,0.0112957,0.0959188,0.728785046,,9.63237349,0.207102,,0.0653602,3.25910216,,0.0105031,1.88322,0.000475506,0.0504474,0.111959,,0.3494809,0.2223922,,60.49441362,,0,,0.00913414,0,,0,,,,,,0.3528388,0.03306572,0.01717054,0.04583307,,0.09959003,1.60979335,,,,0.09309434,0.1930377,0.0647993,,,,,,,0.81103363,0.4367247,,,0.0918275,0.23618538,,,0.0905352,4.42027,24.61078753,,,,,,0.4315341,,1.5201171,,0,,,,0.006994311,,,,,,,,,,,,,,,,,0,,0.296895112,,0,,,0.18243662,,0.07694967,0.585,,4.63384,0.0167687,,,,,,,0.0169776,0.1644233,,,,,0.05088,2.99133769,,,,,,,,,,,0.007269,,0.0496706,,,0.0432434,,,,,,,,,0.0634543,,,0.0732887,,,,,,,,,,,9.19095E-06,0.0141908,,,,0.004694,0.02365748,0.971919,,0.38554772,,,,,0.554911002,6.94613,1.101138,,0.764190002,0.0784979,0,,,,,0.110583,,,0.100545,,2.280115,,,,0.00263149,0.0422578,,1.16988713,
Brazil,431,,,,0.0160856,,,,0,39.8286,,,,0.0492009,,352.281,186.644,,,0,,,0,,58.4397,,,,,126.006,,,,,,,,,,,66.23285266,55.82278496,8.307624081,0.01263656,22.84860961,0.858748511,16.20006725,62.78289002,2.494962024,64.76973534,1.323975,66.00546933,0.058147766,3.267236686,16.33447145,0.87006546,1.35850373,0.1336892,31.05592319,0.10108537,4.115657,0,,1.0426302,0.493064,5.928,3.40678117,,86.4412559,10.4758792,99.91187,68.44228,89.5151003,5.42097803,0.02890968,0,2.7357544,16.72439752,0.6196836,68.52506117,147.10228,28.718358,0.257753,0.0061947,1.42079714,14.51770744,,0.01826639,4.0052004,9.95807578,27.49372057,0.1349211,0.0974295,0.3826031,,,0.00845737,,22.04896646,8.951387825,15.0390309,80.4213605,8.50702912,11.21854867,0.0459018,1.81153,0.03193,263.9930954,589.1842003,136.1041621,1.3729256,0.962744843,0.0120513,0.03332523,0.02737774,0.07860359,0.03406165,3.11672834,33.96308512,0.5947937,0.2616202,0.426415,1.517837,0,2.684306,,,,0.31273097,0,,,,,,,0.387133,,,114.76021,,0.146839321,0.1718476,0,0,,1.60867072,,40.41263806,36.18827887,3.339793,1.5699257,0.05405,0.08338951,0,,0.53128192,0.3295533,1.11270912,0.3148496,5.85267656,13.55704,3.75052,,9.4628191,,10.8914765,41.6681393,1.43,,,,0.28751491,0.2430277,0.163662,0.0244012,,24.93955863,4.98881302,0.827922096,0.1473988,1.8478438,,0.00288559,0.00520189,,,0.72828412,,0.00697777,,0.0369873,,0.2847249,1.89231,0.08305183,,0,,,,,,,0.00331748,0.21995349,0.15158553,,,,0.008796,27.74139825,179.1829852,3.11207862,75.23654529,2.8048221,0.406509,0.19589645,3.88103,15.63954906,26.86431706,37.89259694,,12.75669662,5.7887485,5.87192,,,,,,,,,,2.15539365,,0.2287245,,4.61111083,3.77896748,0.0812214,18.20856936,0.46161234
Burkina Faso,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00887316,2.11950155,12.42919828,0.31370762,0.00927015,18.66316354,3.72982166,0.93082974,7.21019,11.37952776,10.72884598,0.01883524,20.76293556,0.532443,0.13696128,3.40486526,99.78417492,0.60024016,6.312542943,12.6723474,1.414170114,49.80159557,1.43141,0.14126173,4.7617185,24.39458504,11.33938621,12.66094885,6.68143,13.7083706,,0.40864161,54.2191597,29.566398,14.759793,6.36432305,5.68391933,1.15288271,0.12817128,0.444678,16.63574036,2.09540263,17.56987478,1.48089,1.05160787,3.59782776,4.01504987,6.373631018,1.450557,0.22,17.89237708,1.96940846,0.52039657,4.6272232,0.3345051,,,0.57,,8.0656632,4.38679502,0,0.0179562,1.38246885,1.49636351,4.2418145,,0.0427439,1.2502414,41.77936841,,,0.295312,,,1.0274407,10.4790449,0.23209076,0.5483293,0.92189387,0.12938179,,,1.7555083,,6.68683918,,,,0.0308393,0,,,,,,,,,,30.57927035,,0.006350943,,0,0.6228847,,3.64793997,,9.94294709,43.54433877,5.21320539,13.99786619,0.786731742,8.84905722,33.621472,3.08293526,,0.26590579,4.69870863,1.26718311,12.644858,6.9735034,1.191292,1.1175982,2.7775287,1.081491,3.62605683,5.09417041,0.00442331,0.0194791,0.114647,,,0.164782,,,,0.501616,,3.61820017,0.0689883,3.02282108,,,,,,,,,,,,0.047931,4.4296881,2.50142,,14.8481,,,0.067738,,,,0.00552914,2.422748651,45.8582908,,,,0.00813339,0.0054093,3.63010749,0.329564,0.1923452,0.01702974,,0.03669029,1.2221059,13.77877984,8.0747544,23.43936433,0.0132699,1.055526225,0.50092911,114.97573,24.47959935,,0.00663497,,6.953449,,,,,6.647359053,25.0806109,2.879831,0.07476891,0.66846156,3.68796961,0.17458953,32.65021347,0.48469039
Burundi,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28315583,0.55650152,2.1795377,,0.700224521,2.0136713,0.266112,0.0525478,3.65228997,3.359518312,0.00568285,14.34392257,0.99675113,,1.24701297,52.34408515,0.91368671,18.06489726,5.74293334,1.3770087,17.361375,4.63022434,0.25823736,0.653556,8.24835683,2.38902622,19.6768295,0.3778407,1.16679758,0.937699,0.476179,0.0159327,0,0.68541914,3.293615,0.1742742,0,,,3.57427291,1.339248,3.49734189,0.509574,0.1380827,3.295068,3.86379087,1.999801066,,0.74362566,7.578157926,2.075816,0.9255738,3.8269635,8.5675121,0,,,,4.128103053,0.425837,,0.0350547,0.2422345,0.4596537,0.0132527,,0.09161778,0.00209001,16.4663954,,0.005248032,,,,0.5834275,,0.099718,,0.2929324,,,0.001932,6.908881511,6.415154,0.4846509,,,,,5.4444292,,,,,,,,,,0.23297302,,1.09438794,,0,0.10023,,0.3003577,0.2517975,20.11833322,6.33686233,0.623751,0.120762,5.480561,0.9774989,1.5637737,0.166798,,0.00995245,0.363898,0.2130302,0.178122,0.0221166,0.188691,2.749779,1.0780058,0.617769,,0.0019,0,,,,0.25101406,,,,,0.283037,0.003195,0.1445978,0.002834,0.5666263,,,,,,,,,,0.009097,,,0.3283834,,,,,,,,,,,0.020578491,0.0571908,,,,,,3.250588,1.08583,1.92647,,0.675,0.0442331,,7.49859043,0.553708,4.50234793,,1.385698872,0.140244,2.9582417,26.7596182,,,,11.7584799,,,,,375.2833276,16.17896398,3.4005883,2.92765102,5.4959617,1.6817753,0.00211213,15.46369603,0.13712258
Cabo Verde,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66333973,0.3591941,,0.0116698,0,0.50933363,0.0137533,0.0807679,3.5954688,8.46248858,0.00818232,1.874997386,,,3.5572675,,,0.0263189,0.35897385,0.00874469,0.0314,,0.0735158,0.0283092,0.00457566,0.2162511,0.01181035,,2.7007313,0.948629,11.973079,6.6346919,0.664602,0.0110583,0,0,,1.1165972,,1.36199876,0.0486067,0,,,0.47965891,0.2639515,,0.005881893,,0.117314,0.0303671,,0.3761451,,,,,,0.16783898,2.04307573,,16.47785434,0.7350573,0.46319224,0.1533898,,0.0359839,0.5972192,1.389837,,24.18483,4.238063835,,,2.73022,0.00821851,0.436926,,0.422162331,,,,0.42797709,,,,,,,1.648384,,,,,,,,,,8.6756772,,0.000463342,0.11878,0,,0.0710002,0.0498721,,0.133213,0.3049263,,,,,,,,,,,0.000830244,,,,,,,0,,,,,0.702685,,,0.2835455,,0.000916731,0,0.5435874,,,,,,,,,,,,,,,,,,0,,,,,,,,0.00245051,,,,,,0.29170729,0.1919515,0.7273501,1.171697,,,,,0.76466764,,6.69413266,,0.069405708,0.526234,12.45454038,0.179607,0,,,0.0165874,,,,,,,,0.0148484,0.0956268,1.2547723,,2.29158523,
