recipient_name,100,110,122,140,150,151,152,160,200,210,220,230,240,250,300,310,311,312,313,320,321,322,323,331,332,410,430,910,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15130,15150,15151,15152,15153,15160,15170,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23010,23020,23030,23040,23050,23061,23062,23063,23064,23065,23066,23067,23068,23069,23070,23081,23082,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6475835,0.722595656,0.08177373,,12.55135098,1.2063881,,0.776811966,2.13184066,0.993892815,0.02840651,3.514127054,,,4.36847653,16.41876536,3.5526634,5.6619368,72.07268084,0.95266193,17.6449188,0.91302148,0.177977,1.33043846,26.19765115,0.5383629,17.7434023,1.15869,34.324983,,7.167351,0.2160847776,0,0.8512211,0.41619014,0.038137,,0.62448,,13.01234444,31.1518312,0.0822878,0.9762661,1.893700121,5.600841949,3.17668835,0.317172,0.1037812,2.71580673,0.858949749,2.1798224,9.0994648,0.921554,7.00E-05,,,16.19647459,8.50188284,,,0.8239164,0.05769617,0.078498,,,0.01281618,30.82537533,,-0.0177628,-0.0219422,,,0.0196812,,,0.373943,1.870300746,0.02963,2.40219744,0.247176,,,,,,,,0.361746,,,,,,0.14086938,8.88974,0.316718,0.16127847,,6.3196352,0.391993,5.999300161,3.842283,,,0.010137229,0.278492,2.4537519,0.01194109,,,,2.9711899,3.95225,4.662139,,,,,,,,,,,4.96218,0.0806687,,1.31906,,0,,2.35379144,0.0535386,5.1559552,,,,,,,0,,,0.1096494376,,,0.4481956,8.38044,,,,,,,,,,,0.0166938,,,,,0.0171198,5.65895232,,0.5544,,,0.0100677,,3.514655684,0.3696185,0.9682559976,,0.5030347388,0.128573,113.67638,14.378817,,,,,,,,,145.4968108,5.17226739,192.8335051,10.850461,0.67282518,2.72361451,0.1081379,18.90448986,0.0123573
Solomon Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.397753428,0.2533511,,,8.6502803,0.631116,0.413633,0.985789,0.660854,3.61688581,2.129602,4.2859068,0.0324108,0.00107307,0.2291958,3.81990743,0.0941237,0.0204441,0.0120972,0.1198131,0.8140872,0.47014806,0.03177,,0,0.0727692,0.2,,0.179206,,2.96486,0.98289483,,0.64129769,0.0650232,,,0.21615589,,16.82935586,4.6949445,0.844499,0.142287,66.7119998,0.1045905,5.96368525,0.155822,0.089193772,0.6522266,2.38365484,2.960207,,,,,,1.361964105,0.2302563,0.0363636,,0.0217774,,0.97567502,,,4.37015407,8.3003169,,8.744021,0.991442,,,0.1685182976,0.276935,,0.029897,0.0506726,,0.2322931,0,,,,,,2.2408336,,,,,,,,0.0225419,4.00E-06,0,3.130880956,,1.6704021,,0.431274,1.01077,,,,,0.00212737,0,,,,0.669219,0.23037422,1.0414,,0,0.014109,,0.570651,0.0796073,,,0.31294764,,0.151433,2.17662914,,,,,,0.00839888,,1.222585824,,,,,,,,,,0.127825,,,0.00767965,,,,,,,,,,,1.0061906,0.029719,,,0.00236152,0.128978,0.02359051,2.081042288,,0.03668,,,0.0288444,,8.17649591,0.55032,0.5193574,,5.474517233,0.03789438,0.45158,,,,,,,,,,5.2002284,,0.0447996,1.7645138,2.263637662,0.71678,,0.0914286,
Somalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6876109,1.60089859,0.08946512,,6.8922812,9.1660595,,1.799079,1.0764369,0.65599485,,1.4635988,3.328831,,1.1186368,35.44786387,6.26183121,12.058233,2.53624208,0.6563022,9.7041322,5.24405888,0.0183,3.17290125,39.43750876,0.00898914,5.9952467,,0.14722911,,,0.504034,,0.653798,6.03681476,0.150765,0.006348753,,,36.85452087,34.4249192,5.63812025,5.8167447,7.47211994,18.63389647,6.965612,8.914125,2.25210795,2.82120009,5.88266051,22.0473953,78.82760451,7.0102776,0.186627,10.588779,1.019427,2.335765688,0.99643939,,0.000590242,0.0310859,0.44768041,0.1504167,0.0614966,0.190486,1.290848258,4.71443667,,,10.7050936,,,0.0677051,,,,0.0642831,,1.324419,,,,,,,,,1.58682,,,,,,0.404008,,,0.00398286,,18.3633795,,0.2172802676,7.3949837,1.152453,1.524298,,8.3954614,,2.51726054,,,0,0.1187942,,,,,0.312171,2.298728,,,,,,,2.3937765,,0.0104081,,,,,0.03833,,,0,,,,,,,,,,,,0.180855,,,,,,,,,,,,,,,,,,9.252737446,,0.00314688,0.2254707,,0.1544275,,15.91468626,2.78372,2.64596869,,0.12096884,0.1399915,,22.3722499,,,,0.5837868,,0,,,262.1418507,142.6318007,38.22231049,12.6677127,24.199289,6.476452524,0.3853328,7.04806035,0.00118048
South Africa,,,,,,,,0.23706,8.41533,,,,0,,,,,,,18.3333,,,,,,,,,22.6290858,2.137890865,9.82946027,1.22832974,0.00315331,6.006092353,1.63074305,0.2493444,1.98809159,2.3127288,15.85512809,3.48660113,1.82688927,1.0177408,0.4916812,0.3372334,6.4700135,5.6001377,0.40542472,4.804499,1.0667988,0.42499598,23.94564449,0.01228003,1.90053906,13.98909299,0.2502039,588.8037722,,1.84588059,0.0663394,0.7144559,0.02270249,0.0958170527,0.38025973,,2.0081989,0.014806847,0.3738284,0.482951,23.33045664,2.64167624,4.0655153,,1.820549,10.51554786,0.1347673,0.227792,0.09707059,3.707705516,4.16990588,0.79794349,5.066313522,0.0498872,,,,5.572110825,15.84135598,0.01099,0.23747719,0.331697,13.20662986,0.668996,,2.00468888,0.01227237,0.0326223676,0,0,0.31602,,,0.4567844658,1.38246324,0.131047,0.28770435,4.752332267,126.252,6.67013615,69.14678,,,,693.049,0.011387,,,140.856229,98.1849,,,2.4499012,0.7389995,1.70228566,0,131.1248227,0.1935784,,2.320541633,,1.367817808,2.5467265,0.00663394,,,0.0145947,,0.212067,2.4383556,0.0191057,0.0506833,0.41146396,1.31569258,,,,0.0117261,0.06337152,,0.562433,,,,,0.03557458,0.00663394,,0.00373623,,91.792,0.0294149,2.18668674,0.242789,1.370142,,,0.0357667,,,,,0.1597004,,0.0917452,,9.05E-05,0.3034009,,,0.256,,,,,,,0.00663394,8.973412478,7.7058168,0.00569527,,,0.0510544,0.6633826853,91.28527549,0.7932259011,0.96252006,0.1105947,,0.0763898,2.79697946,24.69714629,42.31513039,1.901240696,,2.486243615,1.230428835,,0.44457,,0.983607,,,,,,,0.30131081,0.14411645,1,,2.5556186,7.927646215,,3.15096235,0.10487123
"South America, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51730937,0.0875942,0.032923,0.00663394,0,0.00902507,,0,0.8841098,17.87509292,0.1704264,1.61406221,0.0109713,0.0728874,0.637015,0.1593739,0,0.04623036,6.89983755,0.0509679,5.849475,0.0443423,,1.2495776,0.222328936,,2.0306723,,2.73337129,1.22863318,3.363866,0.106475,,0.197138,,0.1,,,,4.018193432,0.0523456,0.40156235,0.0165022,0.3895679,32.32294988,,,56.0860305,3.6715338,2.993247444,2.18459881,0.105027434,,,0.0796073,,1.397308951,2.807867313,,0.24039584,1.8575,0.27320762,0.11298154,2.945453,0.126065229,0.360825,0,,,,,,0.08926929,0.5479101,,2.287502282,0.717862,,4.724036,,,,,,,,,,,,,0.05331907,,9.96E-05,,0.300219,4.19626084,0.0014031,4.582431183,,2.9531757,0.29556899,,,,,,,,0.792214,0.0303834,0.080069,0.02388218,,0.062359,0.0799403,,,3.57062327,1.490726,,,0.000425455,,0.0212286,0.03,,,,0.1174542,0.71197916,5.5489146,,,0.000342077,,,,,,,,,,,0.1621785,0.85228457,,0,,,,,,,,,0.7221572,,2.50404,,,0.062495,0.0465104,16.88163598,5.89246708,19.16016408,0.574246,,0.05821618,2.30660458,14.58111626,2.3407044,2.382851072,,2.91569219,1.86320453,,0.926743,,,,,,,,,0.0487579,,,,2.27705075,1.88655841,2.2885497,3.341247827,1.63846669
"South Asia, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352574,0.022523,0.0398979,0.0168001,0.032313,,0.0189026,,,0.3764108,,1.7302641,,,,1.20151422,0.021005,,0.3491424325,0.0168001,,0.0104282,0.0336003,,0.7295477,,2.84079864,,0.4396157,,,0.177661,,,,0,0.175807,,,0.404232118,0.141797508,0.0347551,0.22430803,0.09257041,6.35069095,,0.0360107,1.3790102,3.39971649,0.271234437,,3.515649104,,,1.3173374,,0.278353,1.017900007,0.0367317,,0.231667,,,,,0.815475,,,,,,,0.042648,,,,0.4104635,,,,,,,,,,,,,,,,0.4454584,0.000791422,0.01120692,6.54468,0.01030703,0.0709831,0.2813299,,0.1868668,1.74193,0.02653571,,,,,,,,0.0042049,0.227537,2.430859,,,,0,,,,,,0.06,,,,,,,,0.0123391,0.11933615,,,,,,,,,,,,,,,,,,,,,,,,,,5.35519,0.00610035,0.940044,,,,0.0642165,3.332724257,0.0522391,0.5,,,0.797032,0.127020911,1.149751956,0.0288113,1.37282478,,0.67174423,0.39439642,,0.0661537,,,,,,,,,21.1509608,,0.0220512,2.96681,1.8163601,0.24015575,0.8437009,2.3904384,0.0229493
"South & Central Asia, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825148,,,,,,,,,1.15591092,,8.3700159,0.381321,1.178305,1.681114,0.998006,,0.4649422,10.03896436,,4.251064,0.699655,1.992892,0.885415,1.728025,5.0720785,1.711751,,4.597546,,,,,0.247044,,2.7284815,,,,0.794667952,,,,2.68955,0.731497708,0.265186,,0.687481,1.6600059,,,0.997019539,,0.58125,,,0.0469087,0.0781117,,,0,0.1884502,,2.478301,,,,,,,,,0.0729248,,,,6.26195,,0.3,,,,,,,,,,,,,,,0.490339,,,,,4.29491,,2.7290772,3.819698,,1.34397,,,,,0.282078,,,0.423518,0.8281532,,,,,0.6545474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1815065,,,,,,,0.4395142,0.816073,,,,,0.0972604,2.81226438,0.0977188,0.9513348,,3.3284102,0.0631846,,0.719276,,,,,,,,,0.1983464,,0.37989,,0.4308319,0.36262,133.0187,0.35542811,
"South of Sahara, regional",,,,,,,,,59.8294,,,,,9.02405,,0.103501,3.5507,,,,,,,,,,,,7.15745,5.878258467,1.06079206,1.1673217,0.96078155,13.8491254,8.3510356,0.14749249,0.174771,6.3956854,12.42683287,1.56957917,39.18956004,1.65830003,11.4567235,1.0511976,6.686983202,0.52329238,33.21917349,114.5808315,1.809593023,63.058264,7.4909361,13.50991719,12.78012496,61.87312741,18.98288433,88.21837342,3.72955,28.15484601,1.21577939,15.6339967,0.5965,4.54377,22.74498391,0.718334,8.119599,4.562872474,0.598716,3.95305546,23.79979357,28.09476218,3.25255776,1.88076664,13.11450349,97.20145971,0.95501041,2.6564107,12.62785707,16.27472113,6.34055967,32.2457635,41.28690582,2.82299666,3.6510424,0.065753,,12.91010567,4.458391479,,0.79150674,0.34920793,10.23394059,0.79682334,,16.19258063,7.61734956,19.89767426,0.260154,1.3028518,2.8481395,,,2.443605642,0.338016,0.00438128,4.038156508,195.918179,0,27.38004829,6.2180722,,,,,,0.38472,1.64193686,0.693051,,,0.651701,0.1667071,2.34309,14.5117437,2.579231,60.10217623,1.856217445,6.8316076,29.20739264,,77.17640256,98.08221688,8.3949403,2.998689592,1.56851,6.744121413,3.7205203,7.94077394,2.453074,0.117419,4.34698962,18.0033228,54.6874983,5.2637945,5.40619426,9.35181685,13.135273,17.6999312,6.55580022,5.641852,,0.0666516,0.327810655,,7.654717256,5.23179395,,0.577356,4.141668,0.0767177,9.67769966,20.12401055,0.050582,0.6972155745,,0.01941,,,,,,,,,,1.552907,13.80605326,,,0.208809,,,,,,,,33.58429077,47.9230213,56.87064817,0.0362005,,0.113404,1.4127562,87.07934825,52.47335563,60.12702884,0.02069828,0.018575,1.59433656,28.64113556,123.6073152,3.39729319,8.718949562,,22.25960825,5.212355336,,17.9303211,,,,,4.38821,,,,1080.000978,55.0524213,53.55318624,39.7816587,40.8307363,4.05852017,184.421525,6.092574567,0.676153044
South Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29038,20.21198142,1.17951705,1.060743415,,18.68243432,7.3348525,,0.132679,4.168739677,2.29381285,0.2296187,20.10153716,0.793412,0.4866638,1.88058899,52.61666911,0.6387346,1.919312,3.028969,0.66839582,38.45375,5.8788707,1.55778875,4.11172034,30.28999672,8.61306814,15.9875019,7.01496223,4.9013283,0.326865,3.096541,1.787678832,,9.75588069,1.5926184,0.39783762,0.006348753,0.46443246,0.0135783,18.22510071,14.6882913,18.38982045,0.4465003,31.25408431,20.92629286,3.15993,4.293884,8.85033655,2.36691032,3.5890445,6.5374614,43.46526875,4.97093972,1.720283,4.9853757,0.1491627,2.11796167,0.286843,,0.000131197,4.9478779,0.12908677,2.56824489,,0.0835423,14.03219359,6.42531425,,1.11225789,,0.452612,0.452612,0.001614,,0.006679426,0,1.53631439,0.0140213,,0,,,,,,,,,,,,0.317365,,0.1930327136,,2.88367,0.142563778,,3.088863937,,2.65725079,38.62307491,0.96455466,0.5506477,1.4430998,2.0118911,,0.0412102676,,,5.3994018,0.501702,,2.46464,,0,0,0.38203337,0.0793412,,,,,,0.583869,0.78301812,0.828279,,,,,0.00640544,,0,,,,,,,,,,,,,0,,,2.38023,,,,,,,,0,1.65986,,,,,,0.7392579108,,2.5644,,,0.0625961,,19.6958465,,9.538761649,,0.15173903,0.042018627,,47.86853697,,,,,,,,,654.1643253,573.2423063,45.8152734,32.44042128,10.55315048,1.3670532,,2.918869224,0.107383194
Sri Lanka,,,,,,,,,,,,,1.37631,,,,,,,,,,,,,,,,1.13959,51.25946966,4.08066233,1.612630911,5.01249,7.2882093,9.4797448,0.449738,20.817585,42.46301079,11.46786615,1.28065727,9.70136702,0.2761848,0.2150148,9.2834132,2.594930618,4.552367,10.33114567,0.0685903,4.53005988,2.3802885,0.0450526,0.142632,1.40766504,1.09670976,0.034469,1.226155647,,2.2734017,1.3539074,48.94040977,3.203287282,15.99578665,0.91529377,47.6750464,7.10334483,13.5558036,2.54958479,,4.984012309,2.78229148,13.23625224,0.1027305,5.02501881,7.629092034,0.4090049,0.0218579,0.31767568,5.848113499,2.99650802,0.656331,9.668937365,8.403259,3.57935,5.197769424,0.0635531,14.63745794,1.95738439,0.0114032,0.16561931,5.46284926,1.304583805,0.45210101,0.013926,0.00364043,39.26949772,356.7157863,0.81687178,0.14602763,3.46104861,,,0.0538511,0.0205744176,1.19177921,0.812614,11.98373919,0,0.57715412,57.96323367,,,,,0.1561,35.85287376,,0.5590201,0.117003,,0,0.0120074,2.05843,1.128999918,,52.96795,3.2172343,,12.47826228,,0.7333579,3.71037727,1.282564854,11.63220687,0.208822,0.313501841,,0.4550131,,0.186556,0.1297835,0.5664728,0.59424988,0.507314,0.0138137,0.0239794,0.680514109,0.13650778,,0,,,,1.2110225,0.0922905776,0.3132295,,0.0169557,7.2287,0.048277,0.4173541,2.6361315,,0.7049209,,,,,0.408991,,,,,0.257682,0.1260958,,0,,,0.0391882,,,,,,,0.0287807,0.1639147053,0.0155129,,0.025921,,0.01475,0.11644835,3.15643248,1.94784544,0.192824,,18.40781,0.132817,0,20.9541744,15.07279811,21.63979906,,6.408489023,0.237826749,,1.7762802,8.5028,,,,,,,,7.575256647,0.9912969,0.61619402,16.21829533,13.76821711,2.44021948,0.01162768,1.60499158,0.10423114
States Ex-Yugoslavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0254878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32371,,,0.591642,,,,4.6206686,0.229324,,,,,,0.077759,0.1933172,,,0.517447,,0.0109094,,0.00727129,,,,,,,,,,,,,,,,,0.0125081,,,,,,,,,,,,,,,,,,,,,,,0,,,0.0428315,,,,,,,,,,,,,,,,0.0877636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6793898,,,,,,,0.106143,,,,,,,,,,,,,,,,0.06220516,,,0.2706627,0.0331697,0.01365408,0.0865591,,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.58436221,1.98445907,1.69236314,,11.05430298,0.78629908,,0.408929,1.0311874,6.842561096,0.6066973,3.73785042,0.100671,,0.7545205,61.56058331,,6.21721007,5.5280802,0.5016268,19.4028942,3.5680466,0.60290741,1.821673931,3.67938636,0.83143584,11.81767349,,2.330698,,9.239161,6.58812341,0.00957038,2.2345233,0.27011,0.013631,2.004613587,1.74478438,,4.88630366,0.7224937,0.24557599,,2.71340231,13.46287239,0.987329,0.02124,1.723672,4.01837477,5.45429436,5.00187028,27.15959877,0.2902678,0.244197,0.910308,0.1428977,6.784527873,0.1383981,,,1.44068,0.985188746,1.1385232,,0.2048346,3.81446,3.10526,0.09775,,,,,0.2510420476,,,,0.271666,15.814,0.2775014776,5.54035,,,,,,2.51347,,,,,,,,0.01405797,,,0.0118684,,0.41150216,,12.08238918,9.76215908,0.2180891427,97.0298876,0.1529818056,0.2796889,1.89573,0.05765949,,1.10929,0.0490178,2.2003078,0.103744,0.051872,,,,,,,,,,,0.476047,0.0161603,,,,1.15439,0,0.25598018,,,,,,,,,,,,0.130452,,,2.10358896,,,,,,,,,,,0.1928817,0.0227129,,,,,,1.27341776,,0.178522,0.0543983,0.390601,0.2093866,,17.11239283,,9.245454328,,1.08125186,1.189584873,,12.610152,,,,0.2653579,,0,,,192.182812,222.9722879,30.6106182,6.084631,3.4833012,6.50214625,0.1122118,45.03193258,
Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1436976,0.00305161,0.0291801,,4.63969324,,,,0,1.3405735,,,,,1.9494947,0.127025,0.0265358,,,0.00152077,0.158751,0.443342,,,,,0.00908346,,,,,2.64572,,,,,0,0.01919747,,0.49418879,,4.08336,,0.0240977,,0.00890283,,,0.05767305,0.0108838,,0.122207,,,,,1.02899098,,,3.64904,0.0369401,0.60893418,,0.00032,,0.542033,21.0190065,,,,,0.00796073,,,0.00186944,,6.02620955,,0.00040541,,,,,,,,,,,,,,,,,,,,0,,15.029201,,,,,0.0510528,,,,,,,,,,0.022514,,,,,,,0.0132679,,0.0219466376,,,,,,0.113174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.60952317,,0.0145639,,,,,2.1282771,,0.1496,,0.0455332281,,,,,,,,,,,,,,,,0.0267826,0.0308123,,0.2266235,
Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1404819476,0.2869028,0.3384496,,4.48513526,0.019482,,,0.25237299,0.13744925,0.0265358,1.216919073,,0.07772659,0.95226728,0.909701,,0.00936489,0.0731467,0.016255,1.65421,0.63064749,0.00032163,1.01046022,0.19821773,0.1296173,44.9560957,,0.2879324,,0,,,0.482239,2.012703,0.0723696,,,,1.99423413,,2.6051453,,0.00488,0.87173538,0.2002759,,,0.73530415,0.23999099,,0.757799,,,,,0.46759252,,,,0.0833753,0.108413521,0.431493,,0.5158409,0,12.6199451,,,,,,0.1451959676,,,0.009413,,0,,0,,,,,,,,,,,,,,0.028602197,,1.23634,0.0948424,,,,0.2523201476,0.0201138,,0,,,8.2805223,0.0231249,,,,,0.0763341,,,,,,,0.262876,,,,,,,,,,,,,0.0235761,,,,,,,,,,,,,,,,,,,,,,,,,0.11530435,0.0322067,,,,0.007885,0.008342187,0.5739229,,0.0390631,,,0.0138716,,1.2719289,2.31215,1.64698138,,0.7059637149,,,0.472457,,,,,,,,,0.173210874,0.35411,,,3.0258371,0.00916274,,0.10057378,
Syrian Arab Republic,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1.38299649,0.1076052,0.0507868,,17.9465295,0.047943,0.029961,,0.0295982,51.54447475,0.70118648,0.42340429,0.0192351,,0.35547384,8.702637,0.02396841,0.1574387,2.68089188,0.128442,,0.280685,,0.63671687,1.88367503,0,1.3221741,,0.0457898,,0.480538,0.468929,,1.34973,0,0.0796073,,0.3520117,,6.28072868,,0.3328532,,0.4974373,15.6485606,,0.258444,3.34235572,4.57559789,6.29181347,7.1760142,117.2335306,20.284747,,1.1158329,,4.949215,,,,13.39569842,1.229493253,0.010015,,,,,,,,,0.0166155,,,,,,0,,0,,,,,,,,,,,,,,,,0,0.0641436,,,,,0.5160158,,1.54863,,,,,,,,,,0,,,,,,,,,,,,,,,,,0.00907415,0.0435417,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.0081,,,0.2483485,,,,3.94185869,0.0011715,,,0.47873482,0.08750559,,4.255411,,,,,,,,,950.7061271,505.7983398,94.31744653,16.90751648,2.04750707,6.93075055,23.90109181,2.32430602,0.0106143
Tajikistan,,,,,,,,,,,,,0.552711,,,,,,,,,,,,,,,,,0.5066393976,1.68554631,0.24103432,0.0672005,3.0230333,0.010959,0.1543976,0.2326164,2.26611468,4.325989467,0.177,2.23329016,0.000867,0.0125607,6.90429257,9.681224402,5.2955686,0.522294,1.0348042,0.4787385,1.03228,13.9283045,0.16402594,0.691797103,2.62470513,1.300860338,5.502810828,,2.8494847,0.2688392,20.5575577,6.175793524,,4.94784939,0.4011904,0.138436,0.0456526,0.8645985,,2.130327609,4.4471962,2.433709,0.1356156,14.87784246,1.92833997,0.0093887,0.0331697,0.5726816,5.00322036,1.792408007,1.81254081,2.02705943,0.179908,0.3,2.6882018,,9.5041401,0.6410377,0,,0.000233,0.128829512,0.15909,0.05691272,0.68094,0.0296304,79.16192699,,,15.50865079,,,0.04722112,,0.04288418,,0.84180894,0,2.122570298,29.644493,,,,,0.11101,3.613764,,,,,,,0.2,0.3779224176,,15.3532602,2.73400632,0.0398036,5.529191968,,2.382753815,8.6471321,0.6765889776,3.7035651,0.4906552,0.65643932,0,,,,0.9533041,0.069722,0,0.49076748,,0.199018,0.13564835,,,0.948182,,0.396706,,,,,,,,0.000840405,0.9328565,12.90566163,,2.18700885,,,,,,,,,,,,,0.287817,,,0,,,,,,,0.0212665,0.89560714,1.71210606,,0.437158,,,0.000840405,2.0504733,,0.2300046,0.0464376,2.1783724,0.7613924,0.2159008,9.64243864,,7.47316874,,0.695158512,3.5952249,,1.7440802,,,,,,,,,0.090945191,0.01681,0.0457908,0.1987958,5.40865801,1.000470548,,8.68134697,
Tanzania,,,,,,,,,0,3.2,,,2.945654,0.00702964,,,5.96042,,,,4.830604,,,,,,,,0.0581736,25.06793463,8.44827379,4.87311325,0.2784764,32.30153117,0.60777764,1.07651792,2.403796356,3.04659528,28.91367267,0.68956921,39.52651124,8.6845664,4.3531982,13.08310594,139.92779,25.39970311,22.85035719,2.88613974,5.1486665,88.466067,4.4725768,7.18446325,23.38718556,34.15350753,36.11476867,443.0387803,5.491671,20.21607336,0.0132559,56.63785003,41.2325872,-0.020282,8.13879976,31.58410499,0.14620388,0.976995113,0.06201776,,79.58234902,73.50546354,42.03297236,7.97871934,10.00969644,41.88473995,5.01837461,0.7688161,6.2956235,8.07492332,5.765544107,0.0576472,0.92118793,,,0.199018,,47.29357319,18.17925765,0.0183316,0.39093335,0.33076995,3.802781157,3.500948,,1.38160441,10.21007142,303.9957435,6.79738,1.79089221,17.2108535,,0.0265358,4.02255656,5.29954,0.6452586,2.83070219,123.7709572,0.49838,4.694897767,100.1452792,,,,,0.037,10.7321086,,1.27846949,,,0.47000617,0.0610987,0.47207501,9.23584325,0,16.1383573,5.74355402,,36.24797576,0,23.8527432,75.20501775,1.954900365,3.623719,11.87047653,5.74498385,5.2124915,0.68215009,1.330523,,0.647225,1.426266117,15.7237296,15.19677831,1.801011545,0.105024,1.5153473,2.72386789,2.68189442,2.7465684,0.0465769,,0.0409627,,0.03295941,1.448484,,,0.439878,0.424769,0,11.87535366,0.1243746,0.46047012,,,0.052062,,,0.0211012,,,,0.234103,,,9.870036,5.48816,,0.184623,,,,,,,0.166501,1.662992476,25.1074818,,,,,0.224575097,32.28639934,5.0209802,7.66926772,,,1.2778877,1.2365,24.82847273,24.664355,9.550687968,6.81235,2.22421216,14.04265577,134.9393489,16.09226399,3.59007,,,0.6168029,,,,,6.48465699,10.8833659,3.7885357,11.3453516,2.09009883,4.81197658,,7.96339877,1.76311278
Thailand,,,,,,1.43674,,,,,12.5,,,,,,,,,,54.046808,,,,,,,,,2.6222114,4.0025956,0.399465887,,2.68862,0.01613929,0.0139313,1.4577693,0.2133764251,32.98131836,0.23101176,6.786635236,0.0139071,0.0578794,0.5662489,0.40404927,0.0760748,0.00530715,6.93562034,0.1206644,19.04904036,7.9775655,0.0951873,1.64825738,0.30472213,,25.5392873,,0.0799368,1.878691,,0.22869685,0.05759227,16.741658,0.00155146,0.33,6.445437216,0.36450819,,6.326357036,0.11947286,0.00173704,0.19902,5.16718328,5.923313811,0.19226,0.00339429,0.1287044,3.439697945,0.7216118,0.142568,1.53965973,,,0.630675,,2.89688355,0.20341886,0.1871732,0.00177073,0.209301,1.32112082,0.0239590076,0.22734,0.1637642,0.00842722,52.67046873,325.797232,0.0019462,,,0.0318429,0.3001358476,0.07739432,0.0338,0.02405329,3.32660229,,1.614726178,0,,0,,,,,,,,,,0.00643797,0,3.923012436,,0.03156776,0.01081282,,0.05994015,,0.4385282,16.5295911,0.07164655,0.144151,,,,,,0.179546,,0.047755,2.97452257,0,0.110788,,,,0.02305202,,,,,,0.4353451,0.9462929,,,,0.702021,,0.64013804,,0.0267365376,,,,,,,,,,0.148714,0.0067,0.3184823,0.0409351,,,,,,,,,,,0.6999439151,0.1527843,,,,0.01475,0.1130115951,6.25482637,0.638485,0.76856832,0.3194973,,0.231792,0.00796073,6.35610335,0.1160631427,0.5845868,,1.188462291,0.8710951,0,0.13068,,,,,,,,,35.4003369,0.518162,8.329001245,6.21949,1.52760707,3.797988267,,100.7137274,0.04524673
