RecipientCode,RecipientName,100,110,111,113,121,122,140,150,151,152,160,200,210,220,230,232,233,236,240,250,300,310,311,312,313,320,321,322,323,332,400,410,430,600,730,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15125,15130,15142,15150,15151,15152,15153,15160,15170,15180,15190,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24050,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
269,Senegal,,,,,,,,,,,,0,,,,37.7704,36.5413,,,,0,,,,,,,,,,,,,,,,8.0542385,5.26403074,1.22001068,1.182,32.16952519,2.22123518,0.24591737,7.4951418,19.5622832,59.3883072,1.6755942,87.55296153,0.072118479,1.1017534,2.53399433,20.75033314,0.257402189,7.850244073,15.67925525,2.63466915,21.246195,3.15757,0.49077661,3.48946787,12.72692092,22.42254011,14.02446788,0.03370718,7.08642263,0.1689881,1.2779847,12.58416701,2.00687105,13.56943095,4.46228177,8.6227523,1.84432407,0.64181158,0.10535298,6.51823689,7.59146449,13.16407127,0.303797,0.113197,,3.00656704,,8.09900831,0.91888762,0.07063,0.1137206,3.74262626,2.84649848,0.2261197,,0.2528613,1.35376042,0.092436,,0.00406944,0.013,29.03388827,2.81246954,0.01314,0.0901815,1.37100638,3.00603522,0.63256311,,,7.406351,60.64344928,51.9593,14.27549391,7.551322,,,1.15180907,0,,29.481069,23.5985011,1.24519486,,,2.129624214,0.55276,0.71482188,,,,,0.19767467,5.52689,0,,,,,,,,47.352094,2.89176,0,,0.5010384,4.662353838,,,2.35752336,0,32.81842406,72.48132592,0.40423151,11.1778496,0.94386107,13.61978083,0.167624,4.03906212,,0.05420868,0.289101875,1.127977627,10.1132281,6.720610933,0.24177508,7.0812085,2.28595449,0.2967149,0.3877819,1.061623733,1.072472,0,,,1.99290587,1.34966545,0.03848965,-0.0080874,0.120909,0,0.00710876,1.15059445,0.02997,5.514463956,,0.0250558,,,,,,,,0.105877,,,0.595979197,,,0,,,,,,,0.10596308,1.0534935,0.690407,,,,0.000604931,6.45738368,6.26906076,1.4008524,3.4287475,0.559596987,11.7935803,0.158978256,5.87720228,46.92933407,12.48782814,2.649887197,0.178896,2.79679887,1.59609306,5.11571481,18.91410367,0,,,8.020454,,,,,2.4329416,5.0962488,0.14673273,2.785755,2.2071915,31.34304187,0.67781315,197.6881184,0.0394544
270,Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02793644,0.00804043,0.0304024,,0.24793709,,,,,0.69675322,,0.3761666,,0.00292108,3.26172082,0.002,,,,,,0.0107284,0.002,,0.0075116,,0.0329362,,1.11888,0,,0,0.87784,,,,,,,0.0819975,0.0359937,,0.0877128,0.0101082,,0.00332362,,,,,,0.01233,0.0121858,,,,,,,,,0.014583288,0.17818,,,,0.159914,,,,,,,,,,0.00676361,,0.03931,,,0,,,,0.559125,6.74989,,,,,,,,,,,,,,,,0,,,,3.30628,,,0.0309296,0.1524,0,,,,,,,,,,,,,,,,,,,,,,,,,0,5.2708,,,,,,0.03769,,,,,,,,,,,,,,,0,,,0,,,,,,,,0.02058818,0.253635,0,,,0.0309296,0.0777815,0.74068449,,0.035,,,,0.48359868,0.21750205,2.6,,,1.215587389,0.317097,,,,,,0.3156357,,,,,,,,,0.0808175,0.00260948,,0.8645015,
271,Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02801815,0.26474088,0.254867,,0.0850255,,,,2.23576861,6.18937354,,0.80284887,0.010579612,,0.89150563,4.9235296,7.7897452,0.3065589,0.0531869,0.076,13.0948768,1.0509609,0.01975953,0.0320758,0.515553,0.006896372,7.4394916,0.2090828,0.172472,0.01391,,0.17880604,,0.015,0.0315635,0.027,,,,1.44185935,0.0202232,2.2789693,,,,0.3811723,,0.0544,,,0.0270544,0.87893916,0.0455272,,0.304661,,0.0244985,,,,,0.24923134,0.47679,,,0.0964011,0.227505,0.008,,,,,,,0.225,,,0.136,,,,,,0.00845451,,,,6.9676207,,,,,,,0.0122647,,,,,,,,0,,,,0.00845451,,,,0.0476372,,0.96408,1.3658024,,0.21836,,,,,,,,,,,,,,,,,,,,,0.09066441,,,,,,,0.00993236,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00355669,,,,,0.176418,0.988536,,,,,,,2.8207407,,,,,,0.016721,2.6742,,,,,,,,,2.4083118,,,0.811422,0.1906592,0.06833081,2.629030471,6.03591153,
272,Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.922987768,2.00112342,5.34657,,23.78812687,1.3925163,0.211,7.43251,2.21295029,1.087607853,,49.14637556,0.445545,0.4555267,2.97476571,15.62187445,0.2984489,2.93298614,44.71100714,0.97646582,3.5794988,0.0208053,1.9666841,0.12011074,23.95037238,1.4420922,16.35438536,0.28465468,12.220432,0.750965,13.90451817,4.831219,0.672983,0.56184299,0.508564,2.7287445,,2.66295319,1.123842,16.79187129,4.42528,1.79749312,6.938296,3.66257585,,2.33810271,,4.69660622,12.56046747,1.271778,1.2371385,2.430201907,2.08246584,0.5949556,,0.62695801,3.4758874,,0,,,9.51153748,1.217647998,0.01465436,,1.25867174,0.3434122,1.428,,,0.1301331,25.57358852,,0,0,,,0.1249817,,0.00435126,1.7851473,5.32677875,,,,1.09751,0.02372,0.32234,,,,,3.50058,,,,,,,,,,10.4107013,,0.4897315,0.331874,0.0133665,,0.0258525,,5.0591769,,2.1331632,10.964416,5.0590833,,9.899641828,0.629511242,,,,,0.016909,0.0666766,0.07132737,,,0.0669975,0.0207761,0.181706,,,,,,,4.935296,,0.016553,0,,0.86966172,,6.2009228,0.0157161,2.9001434,,,,,,,,,,,,,0.131661,0,,,,,,,,,,0.0558623,0.17604471,,,,,,2.2949434,,0.2735784,0.5,,,,4.161791628,0.100127,0.89568676,,2.946460957,0.0643501,73.79916,2.503765,,,,0.949992,,,,,9.3644752,18.7512005,7.75440388,9.05177461,1.7832061,3.24660218,0.32449669,28.0595647,0
273,Somalia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.45248603,9.05798165,0.1180592,,8.57813,1.7624608,0.598174,0.142261,1.49014558,2.724147617,0.00489719,7.63056666,0.000304661,0.037934,2.4627498,13.35841034,2.3145712,5.735217,4.8825346,1.714946,16.529314,13.2214726,0.1501251,0.0984296,23.95547032,1.723999372,7.95050615,5.03882699,1.10527,0.0200922,2.66389,12.4433526,,1.767073,2.19695582,0.023,,,,40.58192599,6.9519825,22.33481924,0.00411051,0.672767194,,24.14805668,,32.55486062,11.8089567,3.2963245,1.875428,4.60305582,2.31897842,4.89489305,,31.00299929,82.51869213,5.3371863,5.385027297,2.905088,0.504168,3.21537121,0.2872226,,,2.54251516,0.3908238,4.57778,,0.00122,0.92502,6.78481,,,8.62220736,,,0.43114032,,,0.3853871,0.321916,,,,4.2526702,,0.24,,,,,,,,,,,,,,,0.582634,,0.33071375,0.321916,,0.416025,,,8.572329978,,0.05477615,2.8711949,1.1611392,,0,,,3.7257331,,,0.438883,1.3026253,0.0609323,0.4987054,,,,0.005382351,,,,,,,0.17592624,0.7535697,1.7564531,,,,,3.72413407,,,,,,0,,,0.0225454,,,,,,0.105755,,,0.055391,,,,,,,,,,0.0772599,,,0.0514334,,15.96936326,,2.6685265,0.0498258,,0.153309,0.089243,46.87197964,31.6219653,7.5168016,,,0.1508687,10.68538294,22.177906,,,,,,,,,258.1639303,467.0877013,105.902267,96.31268139,118.1106885,11.11325764,0.56786084,85.49654356,0.00563634
274,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31969472,0.79998112,0.11117124,,2.11246136,2.54298,0.001,1.816321,0.92126829,5.75453759,0,0.70327196,0,0.00859681,0.52887974,1.58442986,0.190505,0.47296137,3.2787471,0.225142,2.786332,0.3147639,0,0.08270067,0.11595622,0.017474172,2.1378763,0.1416356,0.7799857,0.10425,0,8.76341,8.8681819,1.0290601,0.8209506,,,0,,2.1667255,,0.7713641,0.0423692,,,0.331761,,0.06564815,0.00280172,,,0.2797043,0.18499907,0.0213947,,0.0464322,0,0.222072,,,,3.10301483,0.9177016,0.118675,,0.135272,0.87364813,0.002,,0.00624,0.02254349,27.88120487,,2.63104775,,,,,3.27089,,,1.5756748,,,0.0300192,2.70178348,,,0,,3.26815,,0.0486551,,,,,,,,,,0.1660017,,,,,,,,1.190412,,1.2636863,0.0135272,0.275712,0.4473533,0.00219067,0.00448,,0.4801876,,,,,,,,,,,0.0288903,,,,,,,0.00307,,,,0.01345121,0,,,,,,16.8076,,,,,,,0.0285783,,,0.01927207,,,,,,,,,,,,,,,0.28614,,,2.6731406,0.0377748,,,0.126849,,,2.087183372,1.4990728,0.0375547,,,,28.75251415,1.01279351,,1.7828,,0.02254537,,,,,2.3723016,8.24730093,0.07793503,0,0.16078,2.3398991,,9.18613945,
275,Namibia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57051875,3.15915996,0.09905314,,2.12336185,0.1814678,0.125533,0.2825227,3.71120451,6.774878675,0.0633175,1.02477469,0.0091005,0.1619974,0.1284147,0.8911987,0.00338181,0.02843171,0.29185702,0.0252542,2.65493237,9.540082,0.01396922,0.15952196,1.86671294,0.0133592,88.5940195,,1.343933,0.824646,0,0.02112622,,1.1318748,0.824646,0.394003,,,,0.43189315,,,0.01017072,0.101307,,0.48080362,,1.367112372,0,0.379479,0.0630616,0.712453753,0.19328884,0.1633788,,0.023524,,,,,,0.73080708,0.570476,0.0395871,3.4291792,0.15313176,0.55157103,0.001,,0.0567252,2.7583461,6.22401201,,31.0078082,0,,,0.14321579,0,,,,,,,0.747529624,0,27.003123,7.060003,,,,,,,,,,,,,,0,,,,115.58,,,,235.5357179,,0.95433864,0.31138681,1.84879167,0.846345,0.00543766,0.0182843,,,1.255074,,,0.0148629,0.1313967,,,,,,,0.622847,,,,,,0.498907,,0.376271,,,,0.14199988,0.00990862,,,,,,,,,,,0.0395871,,0.0541089,0.6256721,,,,,,,,,,,0.1719025,0.0145298,,,,,,5.89729163,,9.381442,,,0.0259409,0.9911373,5.78089312,0.12040081,3.4512859,,0.58791555,1.386178,,0.4129234,,,,,,,,,0.149,0.1699814,,,0.10662137,1.8691488,,3.3605001,
276,Saint Helena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02189,,0.448913,,,,,,0.0745805,0.00040591,0.0776246,7.210409,,,,,2.05824,,,,,,0.180751,,,,,,,,,,,,,,,0.135137,,9.05203733,0.09236827,,,,,,,,,,,,,,,3.34793,,,,,,4.3295625,,,,,,,,,8.68929159,,,,11.656803,,,,,,0.104688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35402134,,,,,,,,,,,,,,,,,,,,,,,,,0.3822079,0.31951334,,,,,,0.661561,7.0527423,,0.67414847,,,,0.02997724,,0.336685,,,,,,,,,,,,,,,,,,,,,,,
278,Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26547984,3.17904376,0.31821558,,1.50498799,0.49269988,,,3.46855278,7.10475891,0.251723,15.45875769,0.01511729,0.49653019,0.429545753,36.0264219,7.76023131,21.0887424,4.1023468,1.70256099,10.3308586,3.70230811,0.1847382,2.35189176,4.91732151,0.785080182,4.35396189,0.20135353,1.0751541,0.6730287,0.555477,4.65548624,0.0100639,5.6870807,0.05719849,0.412,0.02001193,0.913035128,0.150225,3.29796329,2.400829362,0.69958104,0.00024,0.0049027,,0.82814765,,11.07580159,0.0119265,0.477555,0.817994,10.25536634,3.23720074,0.0289018,2.03108,4.0073533,11.33494913,2.577478,,,0.006,6.26083686,0.8297743,,,1.94457965,1.34535154,0.44687555,,,0.01953948,26.6788,,,,,,0.6963079,,,,0.00944753,,,,0.97693556,,,,,,,19.8352,,49.8034176,,,,,,,,,,0.0214649,,,0,,,0.021383754,,0.63178788,5.64804815,0.68514796,6.6192748,1.0278649,0.064,0.0327113,0.531658,,0.379089,0.183181,0.009441,,,,0.507271,,1.30685928,0.02306047,0.153971,,,,,1.353893,,,,,,0,0.05587876,,0.05000759,,,,,,,,,,,,,1.71411,,,,,,,,,,,0.201307,0.06863454,,0.097,,,0.03824101,3.88229349,1.25,0.1847457,0.0135272,,,0.047761,34.54532992,0.16925195,6.48834789,,3.36189855,1.247999361,130.248,19.49851698,1.15882,0,,0.4754132,,,,,153.6282982,88.0161645,52.45878847,19.99957892,0.63863114,7.96826254,0.09287844,61.94118316,
279,South Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9268997,7.51738129,1.25711708,,52.45854675,2.86544788,,0.1369978,0.79863295,3.2329011,,11.97153818,0.00726005,0.1598084,2.382563668,46.46542835,1.17193388,60.04828472,3.9329025,5.31586616,40.43989466,8.3913758,10.59549897,0.4494835,28.54885808,4.840548672,38.95957519,8.18921413,0.47289636,,0.1318034,12.37300708,,31.5293871,2.33425408,0.0649944,0.219569284,0.194878,0.123163,19.1239765,3.7750806,3.567591,0.0423366,1.04106133,,18.86918737,,21.92128816,0.284001,0.03916,5.600491,6.18573423,5.82552211,3.6820719,0.284351,3.282065725,48.19662781,8.6608,,2.394452,2.2426444,4.47861746,0.1121213,,,4.93721649,0.0560689,1.28178,,,13.59108128,6.13286848,,0.17632755,,,,0.397,,0.0225454,0.140957,0.0347084,,,0.0307833,0.053099,,,,,,,,,,,,,,,,,0.97777,,0.52303146,,17.748266,0.3283614,,,9.468329,,1.836714561,17.84678868,0.04475719,0.43920446,1.5348713,8.9472407,0.11359,3.94861958,0.158587,,1.0720501,1.17730792,0.0432619,2.6995663,1.367103,0.243729,0.1836034,1.25020468,,,,,,,0.658655,1.036794,0.658655,,,,0.011178,0.32373,,0.422663,,,,,,,,,,,,,0.016567105,,,0.0338532,,,,,,,,0.0197626,,,,,0.194769,,1.9371432,0.16307,3.3406,,,,,108.5193056,0.0330253,2.548698658,,1.816400273,0.93197,,71.08462433,,,,,,,,,511.0382915,614.7138746,155.8776688,20.51938595,9.96674916,24.71652947,0.0182661,27.1713261,0.00563634
280,Eswatini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09583214,0.00825351,0.152181,,3.64076791,0.28155925,0.355462,0.54640418,0.102012,0.754896315,0.00977122,1.22221216,,0.034,3.4737877,6.96529651,,0.67837,0.15245908,,1.80336626,4.18999778,0.0232256,0.48708076,0.13506037,0.00940905,81.03297172,0.01496543,2.3300135,,,0,0.10859,3.976562,0.13546277,,0.60601265,,,2.0095456,0.630758362,4.07987,,,,0.0937705,,0.50375343,,,0.04,0.50751753,0.3335289,0.1579256,,,,,,,,2.257419764,0.5392701,,,0.03232906,0.3225519,0.012,,0.01268447,,15.8497423,0,,0.005774,,,0.0395692,,,,0.01219439,,,,,,0.23316,,,,,,,,,,,,,,,,,0.00970578,,,,,,0.052091604,,1.24398486,1.2395551,0.127866,6.479462,0.136631,,14.329096,0.103399,,0.0305603,0.0341576,0.1976694,,,,0.0132274,0.3811626,,,,,,,,,,,,,,0,0.0415262,,1.51848,,,,,,,,,,,,,,,,,,,,,,,,,0.0145298,,,,,0.01276489,0.143838,,,,,,,0.64224366,3.803467,1.1795048,,6.309211631,,,1.7828,,,,,,,,,2.1224229,5.992618,0.43497356,0.0521173,1.6638658,0.01519212,,3.10715408,
282,Tanzania,,,,,,,,,,,,,,,,,,,3.44124,,0,,20,,,,4.4467,,,,,,,,,1.02469,34.10182917,6.93286769,10.64073233,1.75559861,64.86559256,0.91796791,4.20989486,19.04393104,21.9326068,25.94704629,3.6790364,65.06180584,6.3619143,3.1390757,17.13008627,78.16361132,10.15105457,38.44520361,21.71206025,4.54438262,105.200537,30.9657397,7.43823861,9.25344723,55.0555323,40.18150991,484.4034134,11.6556558,4.70654692,0.2965465,8.59345394,7.04506461,6.70086665,5.21174116,12.68814343,2.69699424,0.02356865,0.64227278,0.1612245,27.58758695,90.44072657,50.71926249,2.2484259,4.57768542,,24.4974639,,22.73847593,1.839521602,1.19880253,4.097275151,20.00219051,4.701636782,4.21963158,,0.97634297,0.4935457,,,,0.068,85.43529978,24.8721675,0.0501635,0.3455578,1.21677412,3.060909152,9.06519,,1.31069279,26.82775955,260.0854125,17.3133,0.289023664,2.055131,,,4.755155,17.543868,1.1903958,3.316692503,11.52186475,0.3641757,0.1161696,0.0325116,87.55736654,8.51226401,-0.06220844,,,0.7723637,0.2872537,0.18783,,,,,,,0.882843,,,116.1969958,,10.30188634,,96.71896941,7.923093591,,0.95177081,22.66066088,1.06232,79.59507697,77.141966,3.98182485,3.394504871,0.59551059,4.59731768,6.85879668,1.11485437,0.306,,1.1794636,1.99178798,8.64217405,1.96372599,0.431942711,6.0219997,3.13813238,8.7158863,0.1802774,7.33570095,,0.0849915,,,3.47128611,1.233012,,,0.07072445,0.47596782,8.068509423,3.308237956,0.0837459,0.7841233,,0.00314621,,,,,,,,0.6549927,0.058074,0.0610051,2.36154868,0,,1.1474124,,,0.0275441,,,,0.285066,2.08365669,5.14694727,0.927119,,,,0.52076585,18.05889413,4.66574114,14.02795366,0.15,8.863627,1.33747099,0.2229694,34.6987554,87.0545152,5.778045198,,3.400085631,13.72913388,0.0128448,25.35684827,,0.00878075,,1.507552,,,0,,55.32384516,28.4050384,3.812602726,1.1365832,4.07856537,25.66691477,0.02321368,49.8006632,1.06124048
283,Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62874962,1.779051017,0.023497297,,2.181341507,0.060644617,0.10829567,2.19633055,5.062462769,11.6640517,,1.69901116,0.27864006,0.00152792,0.5876351,16.48573618,0.49133548,2.59131527,2.36758215,0.451477897,20.0983231,1.8142979,0.0276479,0.02076054,0.47991697,0.151473022,15.13159028,0.21509153,0.005991165,0.01508349,5.13910721,0.55736629,0.0521454,3.05961095,3.74598351,0.331041386,,4.34562,0.000425237,2.6757614,25.2549364,8.27190406,0.297678,13.1732,,3.47407872,,1.81482479,1.4023534,,0.0250351,0.74838291,0.1393892,0.05161424,,1.775451,0.0740655,,,,,2.739237514,0.36557728,,,0.96684283,0.707116925,0.90290266,,,0.011855628,15.0802617,,0.01330856,,,,0.67274394,0,0,14.24766,11.655912,0.00112727,,,6.484675,,0.003554379,,,,,,,,,,,,,,,8.29831727,,0.12784227,,0,0.352229,,,0.31119734,,1.938177326,3.39080366,0.4576473,,,0.17378113,0,0.07882098,,0.08580262,,0.25823647,1.5968802,,,0.00232943,0.01491818,0.520249,0.779235,,0.0480739,,,,0.05037296,9.46416,,,,-0.00308457,,0.06124131,,0.01642546,,0.0124,,,,,,,,,,,1.071541817,,,,,,,,0,,0,0.000499184,0.00804925,,,,,0.0474786,2.4755304,0.0191636,,0.00901815,,0.10994664,0.4864792,3.47006946,24.2543288,1.34155126,,0.15795816,0.00403887,90.3704,2.49592,,,,2.1959243,,,,,0.193,0.2154657,0.39635604,,0.30722437,0.77303403,0.08399033,14.43407263,0.01482603
285,Uganda,,,,,,,,,,,,2.380208,,,,5.5026,,,0,,0.516948,,,,,,,,,,,,,,,,3.8810319,5.110628669,5.52167282,2.26147527,27.70688454,2.562470041,2.18104063,6.294821285,24.50840206,44.82475223,7.0078071,29.68159876,2.1438457,10.8458784,0.769775356,57.97394125,1.71102186,18.70152175,20.57343642,4.2280354,97.1379189,15.8855375,1.4408853,3.498692565,28.55273708,37.0051344,389.258567,1.39969991,26.2677446,0.1807851,32.22494531,40.04141697,18.5976629,11.06186663,1.86764989,1.5764537,0.00234438,0.095778448,0.097288488,7.467614791,12.1934862,16.6024674,10.80453563,7.4056238,,10.13120489,,39.93949972,0.61595646,0.0968,0.3911736,15.28743493,9.80152557,2.26584184,1.01554,2.72332817,1.78492918,0.0993954,0.607068,,0.066,43.78574758,2.709994863,0.572554738,0.7979191,19.03694699,0.69324554,1.767586,,0.22830671,2.9275774,100.5591557,0.158798,0,2.30964,,,0.4897458,0,0.12277402,4.877243601,7.481455227,0.241809,0.0321916,0.0103371,18.11949999,3.64663,2.7683388,,,,1.3681507,0.15,,,,,,,,,,39.37094281,,2.63837629,0.168102,22.36639447,7.298262419,,0.934927109,4.55187339,,30.6136118,63.90373714,5.82775702,4.8042125,5.341090878,7.01568715,1.91211589,5.6812498,,0.375076,1.12133747,13.09281698,22.13270698,5.1815189,0.539128,7.6830997,1.232171667,3.13822706,0.4318229,10.95089929,,,,,0.062438,1.24531962,,0.0643501,,0.02535634,0.02232438,4.586216418,0.127385,7.21654648,,0.058074,,,,,,,,0.0295053,,0.080592,3.111484105,0,,5.96660663,,,0.0275441,,,,,3.38824382,2.34573539,4.676503,,,0.6570374,5.507281038,5.28486803,3.48023,9.2065565,,17.8034,0.019257426,0.18711378,14.5724898,29.2576609,40.7746989,,8.250934578,10.19935576,,3.648074226,,,,,,,,,137.9219991,108.2098073,68.87784833,0.803702,9.99147779,28.17393817,0.037048146,57.80430741,
287,Burkina Faso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31207996,3.53457433,0.37969025,0.016909,22.46674386,2.69381706,0.66005994,9.31170029,9.11922153,13.50779583,0.66729071,33.71361937,0.64339508,0.861945,1.362461317,27.87749177,1.12177736,11.25127808,14.21821785,1.90011173,30.57457434,0.435216,0.1606063,4.77059668,5.2174115,10.20915129,15.6397047,7.3004878,15.2839141,0.112423748,0.6975609,25.77882227,17.7685102,20.4351585,4.52146307,2.65958358,6.46647357,0.18271769,1.489584,20.73388386,14.2246536,16.86383828,0.83107365,2.34789643,,4.23055614,,6.28144184,0.75652111,0.382954,0.3898324,12.37069642,6.41170675,0.16557608,,1.285054,1.89289819,,0.1893186,0.57,0.209,10.60765536,5.62584803,0,0.06718319,0.51216775,3.276286466,0.915461,,0.02818167,3.63008288,62.74282877,0,,0.303144,,,1.420514,4.78223,,11.0922674,1.46830603,0.76537261,,,4.33572998,0,17.53012382,,,,0,0,,,,,0.0507271,,,,,57.04642895,,0.0608004,,21.9664,0.9768262,,0.0500807,4.56205211,,38.19926397,39.34066051,4.35063272,19.25227919,0.702187252,5.322782901,35.5228841,4.07474576,,0.02479988,2.10775289,3.757931204,5.00939565,2.56189989,0.3,2.1399592,2.04757316,2.392491,5.9993721,7.93433649,0,0.0166901,0.100226,0.00676361,0.146552,0.296848,,,,0.890544,,5.42207989,0.24027015,0.71580242,,,,,,,,,,,,0.15636,3.637086127,2.25007,,6.31105,,,0.0420726,,,,0.00901815,0.795062,0.2038308,,,,0.000570364,0.00795492,8.02252026,0.593696,1.8082025,,0.117236,0.19850095,0.97395989,12.51530791,9.3858921,34.42735605,0.00225454,9.224120197,1.13254168,75.8735668,33.9660178,0.00450907,,,5.958746,,,,,4.28205727,15.1784077,1.21187018,0.0083224,1.71856332,8.99039456,0.59390388,53.7622125,0.57524461
288,Zambia,,,,,,,,,,,,9.6861,,,,,,,,,,,,,,,,,,,,,,,,4.65263,10.27442842,1.42616772,0.7946954,0.07387836,11.74559275,0.55552116,2.541255127,3.24102644,2.72876222,3.672858184,0.0905255,18.32895554,1.1056017,0.7439538,1.126464906,32.10019336,10.5511268,12.94504494,84.11827187,1.284355939,77.164714,5.4834821,3.95304215,0.5109839,22.28337175,10.49106369,312.6482447,1.42714531,16.7790297,0.09988813,5.974617,76.55496135,11.10196,1.1027953,0.71155992,2.102637255,4.650674,0.09685354,4.87373,5.962154226,6.94676513,3.8847293,0.566572,5.814169,,3.94706505,,15.48268009,3.81630306,1.5924672,3.6284239,3.641638286,3.97477518,0.48858807,,0.00181846,,,,,,38.61649219,2.52862716,0.02350558,0.2457044,0.1774174,0.9321569,0.09802617,,0.989826787,2.31214081,29.08157358,0,,0.006721,,,0.38138046,0,0.0557628,0.117456053,9.09453401,0.3332158,,0.01,8.8508813,17.113504,0.09076,0,,0,1.6263,5.18269,,,,,,,,,,26.8275446,,0.0750905,,4.7701256,6.62339457,,,4.00013669,,11.52841967,33.58329932,2.56046188,2.56968,0.392407454,0.48175472,3.07717,8.6526506,,0.173145,3.30601743,1.149995,4.5924067,0.4210799,0.2182736,14.1513164,0.74310978,5.45215904,1.96056388,0.11196589,,,0.1287,,0.05016808,0.01259,,,,0.02453136,,2.86612365,,0.30827713,,,,,,,,,,0.103848,,,2.13959511,,,0.0197891,,,,,,,0.75,0.182328994,3.17035,0.0708601,,,,0.053158157,12.42462099,1.76058,6.013319,0.03951,,0.243086376,0.15263053,6.30228862,0.42243405,10.5832865,,4.240583519,1.99707985,,1.0316785,1.7828,,,0.125751,,,,,8.563757,,1.52988814,,0.039354562,21.81760763,0,20.95142897,0.000260791
289,"South of Sahara, regional",,,,,,,,,,,,,,,,,,,26.688659,10.6656,0.113231,,2.20025,,,,37.6148,,,2.3555,,,,,,6.0355956,19.28269584,0.300146969,4.82726633,4.9941034,7.03094803,6.544000728,2.95225798,2.760214,14.40382543,116.7735428,8.53823738,16.2980154,2.185341,17.21283811,2.55997479,8.756204005,,30.62509368,190.5181127,3.18085138,37.5131751,14.74908987,0.8288919,18.34258361,76.40421515,40.67202767,97.02871505,1.78937521,19.9238106,5.1159309,5.807579,1.820317769,2.49868,35.5308353,6.32307769,4.1019136,9.84881157,0.0104498,3.545032769,33.61353677,8.78985346,3.76903545,5.664295,5.6580683,,38.35235008,,84.526602,3.382129,1.473,4.3182704,15.32388305,13.0169255,7.25327847,1.2892695,28.28067284,52.63431637,3.8880456,5.40710617,0.12,,40.20920644,6.29484636,0.0319752,0.366205,0.87328973,3.31090756,3.761846,5.16728,1.1398671,8.0031216,1.0121967,0.06154,0.973712,1.12468081,,,1.100446,0,0.207293,1.0238191,89.56415374,1.3437089,0.6408966,0.01823,42.27157758,0.14545,1.8628833,,,4.476886,,0.0956254,,,0.27729,,,,9.95082,,,16.937478,,6.240571,0,74.9756535,14.868922,0.4,13.89371527,34.75020964,,52.80215762,96.76663736,10.87063121,2.09243247,3.548505,2.5149827,5.072914,13.30771551,1.73828,0.528382,2.06057,18.16471237,48.02224254,1.52276962,15.39037191,10.281662,6.213412,23.02255436,9.5822985,1.0220437,,,0.0593836,,2.85854961,1.62360294,0.0419569,0.04875,1.64118,0.188367,24.492701,9.8491224,,0.400004,0.0202319,0.0450907,,,,,0.00423696,,,,,0.995919,7.830854,0.19043,,,,,,,,,,30.5679503,45.72532927,35.06503376,0.0600878,,4.4358785,0.473646,115.7533152,35.614085,101.4840417,0.01623264,0.219308,3.1244427,21.90046934,107.014262,2.62307208,30.34542168,,14.57417904,14.45319429,0.001145,36.2418791,,,,,19.7347,,5.82647,,580.1594211,55.64212407,15.1105085,4.24663209,34.58488943,42.18690127,,3.23974209,1.60568769
