recipient_code,recipient_name,100,110,11110,11120,11130,11182,111,11220,11230,11240,11320,11330,113,11420,11430,12110,12181,12182,12191,121,12220,12230,12240,12250,12261,12262,12263,12281,122,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,140,150,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,151,15210,15220,15230,15240,15250,15261,152,16010,16020,16030,16040,16050,16061,16062,16063,16064,160,200,21010,21020,21030,21040,21050,21061,21081,210,22010,22020,22030,22040,220,230,23110,23181,23182,23183,231,23210,23220,23230,23240,23250,23260,23270,232,23310,23320,23330,23340,23350,23360,233,23410,23510,23620,23630,23640,236,24010,24020,24030,24040,24081,240,25010,25020,250,300,310,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,311,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,313,320,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,321,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,322,32310,323,33110,33120,33130,33140,33150,33181,331,33210,332,400,41010,41020,41030,41040,41050,41081,41082,410,43010,43030,43040,43050,43081,43082,430,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,60063,72010,72040,72050,73010,74010,91010,910,93010,930,99810,99820,998
270,Seychelles,,,0.03954337,0.0126456,0.0299501,0.244038,,0.20498346,0.00321314,,,,,0.634844075,,0.38450496,,,0.4653454,,0.0112933,,,0.09841864,,,,0.04247836,,,0.0303227,,0.02200181,,0.35,,0,0,,,,,,0.0663667,,,,0.78602902,1.4,,,,0.09303051,0.037372,,,,0.00133,0.0189809,,,,,,,,,2.13154919,0.09643,,,,0.13532994,,,0.00033,,,,,,,,,0.00665557,,,0,,,,,0,,,,,0.03882571,,,0.14,,,,,,,,,,,,,,,0.45357,,,,,0.539856,0,,,0.7093,0,,,,,,0.045662,,,,,,,,,,0.780087,,,,,,,,,,,,,0.79872435,0.668434,,,,,,,,0.00086,,,,,,,,,,,,,,,,0.7112555,,,0,,,,,,,,,,,0.328785,,,,,,0.0977666,,,0.66150999,0.59,1.11545695,,0.0182886,,0.44259552,,0.89122594,1.33,,,0.429378769,,,,,,,,,,,,,,,,0.01545077,,0.03806134,0.00450246,,,,0.59749371,,
272,Sierra Leone,,,3.03615484,0.99116514,0.00366127,0.000719911,,1.72459501,0.47500945,0.188776,1.3257483,0.91395807,,0.816917614,,3.1218293,0.0620017,0.0332779,4.70312327,,15.39041312,0.22864822,5.315127978,113.1180261,1.135268361,6.402516,1.5884672,0.083172,,1.8573161,25.93090517,2.27940197,6.38688438,1.28507602,16.7652834,,0.153367,1.87098,0,0.931162,0.122394254,0,0.761403,0.663357,,,,6.36975874,2.693778,4.8473283,0.772282,1.133446,3.15836126,2.2368478,1.853557062,0.367742,0.165306,3.974947255,0.63200101,,1.30757833,7.51799731,1.00029,0,,,,6.86863429,4.92468103,,,4.4564339,0.0234355,3.31730111,,0.01902607,,,1.0057768,30.22114911,,0,0,,,,0.37547361,,0.0704382,0.00499168,,,9.99968,,,,,1.04758,,0.30244,,,,,,0.033323,,,,,,,,,,12.46701,,,,,0.05262,0.08687213,,,0.07228155,0.444592,,,,2.6487549,6.10540775,,,,0.16720393,0.4323646,0.01433964,,,,0.54888656,1.30633,0.82923766,,,,,,,,,,,,-4.76007,,,-1.26533,,,,0,,2.4508,0.0123719,0.0875851,,,,,,,,,,0.0563949,,,,0.5399542,,,,,,,,,,,,,,0.02554171,,,,,,0.01776065,,,4.020997517,1,0.56271177,,,,,,4.57547486,0.592811501,0.6983107,,0.5156216627,0.1603559,,174.472695,17.13239402,4.13215,,,30.006875,,,,,,210.6870784,18.62165999,129.5315265,36.363069,14.83996836,3.91119143,,0.06065371,,34.07122554,,
866,Solomon Islands,0.173191,,4.33396813,0.27513924,,0.0222105,,8.50583362,0.1819292,0.403539,3.78285,0.902208,,4.00743016,2.077446815,4.94286508,,0.01497086,0.2233274,,15.1400108,,0.0146793,0.39774822,0.2172515,1.092601,0.1872421,0.0590474,,,1.814023,0.1122,,,1.53265232,,1.99978,0.4908966,,2.8169332,0.1500847,,,0.211178,,,,8.258648116,10.24188211,0.79117679,0.317108,2.17571,42.3217884,0.0991006,1.97918962,0.0141496,0.0968292,0.336465,3.6980646,,2.634959,0.26753,,,0.00450823,,,0.31781079,0.44361788,0.0393464,,0.1617413,,1.7249496,,,,,2.85024944,5.769982,,11.988764,0.1894656,,,,0.000554989,0.00270965,,0.071079,,,0.659169,,,,,0.00643789,0.169059,5.32753,,,,,,,,,,,,,,,,0.220323,,,0,0.05346,0,1.5562,,,3.59701555,,,,,0.93045523,0.35423592,,,,,0.000300549,0.11859,,,,0.092611,0.149207361,0.15064656,,0.237181,0.0283036,,,1.82303175,0.07515463,,,0.14566842,,0.16021637,2.8083913,0.070875,,,,,0.000603294,,0.01810704,,0.85628272,,,,,,,,,,0.108882,,,,0.94430538,,,,,,,,,,,0.044435,,0.3488691,,,,,,,,,,0.53795297,1.46118,0.0443784,,,0.01916809,0.335517,,4.32989458,0.256832,5.0804396,,5.190396771,0.1544974,,1.64991,,,,,,,,,,,0.25144458,,0.0299161,0.490596,2.00614936,0.7131804,,,,0.0496536,,
273,Somalia,,,18.3185642,4.3823836,0.057363056,0.00221852,,12.73408844,4.18736257,,0.434012,1.42774628,,0.98774886,0,5.19348083,1.539512,,3.26590473,,27.30970053,0.092372,5.74153667,2.0721176,0.485954,10.09884157,11.73715064,,,2.72827405,10.61146938,0.01989015,6.485179776,0.50945089,0.206522,0.0332557,1.50895399,10.36101271,,2.0080887,5.80218649,0.370731,,0,,,,65.29907543,10.4400729,9.4789601,0.6453847,3.008437,3.75944404,23.57500148,2.639099,4.31901,2.3682963,3.544358038,3.182239135,,43.76021446,65.30592911,0.14002235,1.08,7.102246,0.4231214,,4.145148742,0.278955292,,,0.48733499,0.0291736,0.0898238,,0.00338,,,1.006226,6.961555,,0.02237149,8.301204,,,,0.000152956,,0.0554631,0.311753,,,17.08164,,,,,,,0.310008,,,,,,,,,,,,,,,,,,,1.240162,,,,2.21852,,13.0554527,,,,,0.337188874,6.6370027,0.15189064,1.21224,,3.208672,,1.13865033,0.851769,,0.184692,,,,,,0.1496831,1.42791,,,,,,,,0.00504949,0.0955077,,,,,,,,1.2153741,,2.69131,,,,,,,,,,,,,,,,,,,,,,,,,0.0756089,,,0.627899,,,,,,,,,10.06699697,1.71013,0.2827084,0.00991237,,0.15086,,,19.98408438,1.164517,4.87444742,,0.19608897,0.1378884,,8.2,25.31594962,,,,0.4758736,,,,,,197.8942229,111.0466299,39.718603,18.7832135,23.16558165,8.783617254,,1.182493236,,310.2343683,,
218,South Africa,0.26443,,1.118723495,9.964500724,7.06607193,0.181494,,39.20239712,1.567587419,0.33974265,1.540751977,6.37292171,,15.88610425,3.62740454,4.04016746,0.998512,1.23352722,0.80677397,,4.7099578,5.4194659,0.517582495,74.82064599,1.34676906,0.7719408,7.83840406,0.14651067,,1.29558783,4.5592071,1.51083606,336.9533096,0.33078311,0.916777515,0.4305885,0.364755388,0.00789241,0.01530549,0.541446,0.00813246,1.9230214,0.88819547,0.0301565,0.150305,,,12.81132182,2.5655027,0.6214831,0.013747937,,8.497908674,11.21552802,0.038865,3.577403,0.082321,3.66818097,2.55744321,,1.20401117,2.31043077,0.0570161,,,,,5.13552936,31.4284349,0.07715762,7.13899983,0.54106732,5.89199313,0.22419502,,1.588202082,,0.007862,0.01201135,,111.0019999,0.01957814,0.442692,,,,0.79073115,0,,2.824788072,,,70.8713171,0.523905,0,2.08251,,15.5289784,,201.555325,25.9252746,,,,0,,423.0633,,,,,,,2.717928,,166.285467,,,2.301027764,,57.572789,0.62957764,0.00127513,0,1.884734206,,,2.82511,,0.83862398,5.14092185,0.84758,,,,,0.015,0.3473089,,0.0244038,0.28094514,1.614079591,0.1873729,,0,0.00115779,0.100650347,,,,,,,,0.19073739,,,,,,,54.7408,0.08671068,4.1529933,0.015,0.594852,,1.25749,,,,,0.0176739,0.2810528,,0.1500362,0.0063228,0.11556882,,0.29264062,0.496013,,0.0075,,,,,,,,,,0.5596093,12.43700441,,,,,,1.25403327,,,69.66152581,6.0360602,4.65996785,0.0565724,,0.12604181,3.9979294,,13.51479639,134.1577245,1.648776673,,3.641832063,1.5963209,,57.6816,1.149035576,,0.99761,,,,,,,,13.0865238,0.00263951,1.90318782,0.0197371,1.3659187,8.383231212,,0.000893739,,3.45161766,0.07933359,25.9311
489,"South America, regional",,,0.52599535,0.00688779,,,,0.0309262,0.03687495,,,0.8142692,,14.76464672,0.01567185,1.311519967,,,0.1044,,0.45186,,0.042580926,5.63719153,0.0219042,9.612549,0.02847127,,,0.16543555,0.032202,,3.76525655,,2.284910167,1.95131846,0.831342,0.083,,0.401801442,,0.0342984,,,0.00237816,,,1.438274377,0,1.6010063,,0.40501662,0.5072384,26.96487585,,,52.22288068,3.6175939,1.95048984,,0.541755488,0.08694568,,,,0.0082764,,2.12270828,6.15884975,0.0366057,0.11604,0,0.79247977,0.42433122,0.111137,,,,,,,,,,,,0.09671114,,,0.69949962,,,,0.04440255,,,,0.555519,,,,,,,,,,,,,,,,0.687,,,,,0.054,,15.5004871,1.15953034,,,4.060478719,,,,,1.83757882,0.63211904,0.03216864,0.195404,,0.00706407,,,,0.665557,0.00998336,0.1735126,0.48141983,,,0.0157788,0.04345616,,,2.0723964,2.82252,,,,,0.45108903,0.00467809,,,,,,0.451358,0.18809369,3.865695491,,,,,,,,,,,,,,,,1.1668775,,0,,,,,,,,,,,0.5858642,0,0.7773488,,,0.31978633,,1.05206,,,16.83416608,3.05627952,11.66409377,0.96038226,,0.00165772,1.93365046,,11.77051364,110.9460422,1.82201796,,0.73140619,2.52501079,,,2.15530144,,,,,,,,,,0,,,,1.70751624,1.00445622,,1.2769,,5.5553736,0.061811974,
679,"South Asia, regional",,,,0.000148188,0.0620441,0.0261265,,0.0485476,,0.0964461,,0.2333956,,0.554509,,1.1056967,,,,,0.0326539,0.0326539,0.0666999,0.105868573,0.0261265,,,0.0522445,,0.196539,0.0119127,,3.437686151,,1.00531036,,,0.0864446,,0.138485,,,,,,,,0.320012456,0.02180669,1.02784,0.2385062,,0.05214061,6.55196041,0.0413079,,0.5235957,2.6495873,1.422255828,,0.1262048,3.37026198,,,0.0733231,,,0.0194003,1.906551243,,,0.00740107,0.02292287,0.162313,,,,,1.348913,,,,,,,,0.0032233658,,,,,,,,,,,0.000965917,,0,,,,,,0,,,,,,,,0.332779,,,,,,,0.0501056,0.03158013,,,0.160097,,,,,0.8700443,1.568578,0.00110926,0.301306,,,,,,,0.00652741,,1.52615082,,,,1.452533,0.014871312,,,,,,,,0.026723,0.5233826,,,,,,,,0.83429411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59794,,1.15884,,,0.0282032,,,,,1.739708224,0,1.58299799,,,,0.142834406,,7.682250507,0.100211,0.039854,0.0403035,0.60518413,0.047418779,,,0.0750997,,,,,,,,,,36.938565,,0.137041,5.353097,9.96481808,0.74687478,,,,0.9889922,,
689,"South & Central Asia, regional",,,0.427432,,,,,,,,,,,2.255784,,9.26387854,0.3204202,0.980671,1.796517,,1.355989,,1.06571331,5.43037584,,1.11492,0.81311,1.584863,,1.02170264,1.510083,,0.973287,,3.328573,,,,,,,0.875243,,,0.118552,,,0.093765718,0,,,,1.05524,0.83087705,0.042155,,9.670808,0.35794,0,,,1.5122467,1.8195,,,,,0.01219438,5.989667958,,,,0.5674308,,0.44607,,,,,,,,,,,,0.0161699,,,,,,1.9314986,,,0.0570471,,,,,,,,,,,,,,,,,,0.447418,,0.74402,,,0.963345,,2.31115,,,,,,,,,1.2286612,6.098285,,1.50274,,0.449786,,0.0903504,,,,0.2602235,1.9615648,,3.98199,,,1.634430512,,,2.93252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2811548,4.3325297,,,,,,,,,0.10989728,0.665557,,,,,1.75218,,2.734828,0.0225065,0.903267,,0.36346806,11.4657168,,,1.088,,,,,,,,,,20.6663342,,0.5752612,,1.5717215,0.47154121,,67.2883,,20.50099222,,
289,"South of Sahara, regional",,,6.39330855,1.34900452,3.0387439,0.9389667,,21.28794825,7.12745686,1.3957264,0,8.5459332,,14.62914272,2.53309656,30.40501224,1.5894578,10.1996659,1.8448936,,11.77284874,0.0489813,38.15354452,440.5746847,0.51238275,57.70815625,2.07523258,13.3506069,,17.88465703,45.84123221,19.3454562,89.88670129,7.48031366,51.6141595,2.22303089,3.4959029,0.628012,4.57862,27.62938643,2.720298,8.5146028,5.7214558,1.3755047,1.94755934,,,21.59441035,10.22323783,1.06313384,2.87678532,0.3722943,8.57791526,70.13436718,3.706387,1.357372,11.68173591,14.50825199,5.350982236,,48.57673735,41.65244257,3.3169131,2.53180482,,0.17687016,,17.91488655,9.91542564,0.331869,0.4251265,4.3255452,6.565629187,1.05088988,2.86148,11.26419925,,,10.45481115,47.7903657,,0.694563,0.1860139,,,,5.49987002,0,0.343363123,1.62399832,,,31.9398093,0.04278272,4.618969,,,18.22952353,0.103161,0.99184461,,,3.449773,0.42063589,,0.859504,,,0.01166,,,,,0.678,,19.159481,,,15.7015226,4.4887635,23.5621818,3.66282563,2.15248778,2.45851,10.43287828,,12.84076,,0.0752747,59.28122566,71.56314637,3.43988516,3.323049,2.310454,2.515042,6.449505,7.3839076,,,6.68708972,4.65688303,70.54581542,0.1348755,7.47153062,0.1049098,8.03419013,15.95619283,3.845663,6.3641875,4.3200348,0.359401,,0.207243,,9.416667632,2.5937055,,0,,,,0.24293065,22.489612,7.90421315,0.00539779,0.097032,0.6,,,,,0.25,0.0387233,,,,,0.0216538,,4.29789982,,,0.365986,,,,,,,,,,40.19643468,35.37998548,27.05744062,0.0250645,,1.03360097,,0.0547532,,,136.3761069,44.165111,58.49507956,1.313859,0.0177482,2.02026754,25.02751874,,73.05922247,6.08546,12.54938722,,4.84159183,9.22942108,,35.5472678,27.3219137,,,,,6.02032,,,,,275.4865186,19.74166951,5.55730566,49.90446107,17.33259221,5.97635217,,135.745,,17.67021018,0.111066097,201.1862431
279,South Sudan,,,22.3271241,2.11259284,0.93574092,,,42.27762606,4.52408334,0.0176743,0.110926,1.16122805,,2.12312509,1.01698,44.70192078,1.787829627,0.598671,7.89921982,,42.41087553,0.9098503,1.29222474,3.18413751,2.01242781,55.75753412,7.614877,7.3650937,,1.23857737,30.41106981,12.6215489,26.8581304,6.65073767,0.30377291,0.2067092,1.84617,9.79912991,,23.5093173,1.6252396,,0.011858836,0.32391929,0.130462,,,13.06756453,6.54643425,15.30327553,0.2093598,1.67267344,25.53898833,25.13261056,4.177713,0.932187,1.472851,3.7785405,11.02475027,,1.44096136,34.82901992,6.0187,2.524831,4.542671,0.2904247,,2.61180279,1.101074,,0.014596,3.98185576,0.18390324,2.5610615,,,,,14.30858081,35.75838513,,0.65222717,,,,,0.1115641,,0.0787576,0.442006,,,1.53204928,,,,,0.00662333,,0.0614864,,,,,,,,,,,,,,,,0.39577,,,3.11271884,0,1.18335,0.0667447,,,1.446845,,,,,4.826546731,37.58708783,2.52627,0.0753813,3.574441,0.689243,0,0.4294325,0.383846,,4.7518787,2.0087441,0.046763,1.814498,1.049315,,,1.19961227,,,0.218861,,,,,0.70406,1.322593,0.813487,,,,,,,0.046763,,0.897489,,,,,,,,,,,,,,0.1851584,,,0.818422,,,,,,,,,,0.35611715,6.7544344,,,,,,,,,0.07330366,0.2333337,3.48113274,,0,0.0188845,,,20.56569413,0.013903,1.15044142,,0.210239468,,,,127.053848,,,,,,,,,,457.4258028,320.5697492,52.72050052,33.1207404,1.51765066,3.6135794,,,,7.200761,,
640,Sri Lanka,,,33.36341257,2.25172121,1.760965865,4.34615764,,9.3446167,11.46579997,0.3046674,16.164069,35.25463893,,7.4746914,1.0111772,13.21728265,0.115431,0.1463495,7.0310306,,5.93333236,6.73462,12.46333361,0.18012503,6.7967335,0.63462,0.7510616,0.096599,,0.40473973,6.85885315,0.01386,0.294209094,0.11604614,0.030809,8.2028067,40.24470453,7.50163127,18.11508414,0.77727631,26.9393347,14.179476,13.8531988,11.59147372,,,,5.386342903,0.51748919,15.626026,0.00302432,0,2.71389216,6.103748306,3.4840375,0.03855,0.476621585,4.35118802,1.905965003,0.941513,0.52262605,10.5443125,0.0480727,0.3067,3.960994846,0.03592679,,3.723380821,2.2702785,0.007665,0.3592893,0.69015839,1.12565592,0.6739106,,1.08082849,,,33.99383793,239.5366568,0.074387824,0.05748653,1.32841315,,,,0.0717261,0.00151237,0.08846944,0.58415,,,27.11694104,0.0410427,,0.388929,,0.3455016,4.65997,3.248107,0.02435,,,0.39925,,0,,0,,,,,,0.268178,,17.7919757,,,4.2543875,,92.2049,1.3648431,0.000157,113.045,3.49494929,,,,,0.42221145,11.5049943,0.371428912,15.74814958,0.3441929,0.380646,0.0542283,0.23758643,,0.135591,0.08697,0.1700144,0.3224967,0.481264,0.01213331,0.00473285,-0.132573683,0.41207247,,0.0466667,0,,,,0.886175,0.0717672,0.39867298,,,,,,0.0332638,0.3405766,2.04775493,0.0423595,0.6582628,0,,,,,,,,,0.2843484,0.0762163,,,,,,,,,,,,,,0.568943,,0.28152,0.0128923,,,,0.02254,,0.01776065,,,2.08128472,4.4932083,30.652238,0.3,15.36417,,0,,6.04844191,24.452158,1.82626914,,6.409102615,0.4141182144,,,2.201236,5.78501,0,,,,,,,,8.48810671,0.720208967,0.2211107,8.5310636,5.19686979,2.570899377,,0.12134488,,98.23295591,0.00573001,0.651732
88,States Ex-Yugoslavia,,,,0.0443705,,,,,0.147114,,,,,0.000916894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00110926,0.00206375,,,,4.302463,0.15821662,,,0.00984036,0.0873429,,,0.076137565,0.0277316,,,0.2333435,,,,,,,0.032447,0.012629,,,,,,0.0666889,,0.30061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1085262,,,,,,,,0.0354964,,,0.25282316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135319,,,,0.09607322,,,,0.00183694,,,,,,,,,,,,,,,,0.023075,0.221852,0.0576817,0.000262196,,,,0.00395896,,
278,Sudan,,,0.90151838,1.60227602,1.15887955,,,7.701935461,0.37380437,,0.337021,0.87948858,,6.35255836,0.402626,2.894491996,0.2619885,0.00687593,6.38883876,,50.03331453,0.554631,1.59046967,3.3495113,0.3718806,45.6228614,7.71830618,0.359432597,,0.87765889,2.53048634,0.29595949,5.81200365,0.58875432,0.70103933,,0.48561889,4.46601354,0.00899983,4.44442343,0.309315,0.0296725,1.85682716,7.62034659,,,,3.489784587,0.18871,0.0513671,0.022392,0.00409083,1.27652673,5.897017983,0,0,0.370631435,7.165270249,2.72280709,,2.8446257,16.56635084,0.399857,,0.28739402,0.2693796,,12.46335856,0.39256114,,,2.03528001,0.36302825,1.41043486,,0.06938859,,,0.679253,21.0451258,,,,,,,0.459817,,0,0,,,81.5588153,,,,,0.0305654,1.43517,,0.707273,,,,,14.2281,,,,,,,,,,10.0499,,,0.01490055,,,0.00848654,,,0.12029771,,,,,2.46277309,3.889214469,0.8067395,119.4059959,,0.1683115,,,,,0.2589845,1.73307,0.047456,0.023728,,,,2.0271946,,,,,,,,1.36404,,,,0.00621187,,,1.20346,0,0.25009027,,,,,,,,,,,,0.00790894,,,,1.00994139,0.020701,,,,,,,,,,,,0.17523584,0.0661908,,,,,,0.02809858,,,5.13560912,2.0552,0.0764743,0.0377149,,2.34408743,,,15.11348178,,2.7411526,,0.106483081,1.04186751,,32.2651,23.81269,,,,0.0998336,,,,,,170.0514342,218.2585437,22.1896698,7.74211484,2.04540902,8.170420841,,0.1229244,,58.36433705,,
457,Suriname,,,0.672268294,,,,,2.7298161,,,,,,1.170359195,,,,0.0449063,1.8565042,,0.25101,,,,,1.27451,0.20402,,,,,,1.237357,,0.0187798,,4.15729,0,,0.36883,,,0.01202,,,,,0.116488991,,0.000829601,,,0.0332779,0.0608528,0.200156,,,0.0207425,0.0142294,,,,,,,,,0.792741,0.06946,,4.6617,,0.7169296,,,,,,0,8.5166286,,,0.003,,,,0.0088741,,,,,,8.44953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00269364,,,15.03719142,,,,,0.12341,0.0607765,,,,,,,,,,,,,,,,,,,,,,0.0665557,,,,,,,,,,0.03199,0.00871262,,0.00316395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.000683731,,,0.999539,0.88,0.004053,,,,,,3.55282957,0.00331,0.00885798,,0.126664515,,,,,,,,,,,,,,,,,,0.0519588,0.0310593,,0.007402484,,2.6432422,0.0188862,
280,Swaziland,,,0.6963213,0.1788386,0.14975,,,4.0508381,0.14543083,0.387033,0.5839802,0.0232945,,0.35322238,,0.75923355,,0.20117183,2.2446544,,0.30368147,,0.14241963,4.8838975,,0.5762878,0.1865489,0.02712195,,0.30678438,0.17927921,0.000027,41.30131492,0.13382698,0.73238846,,0,,,5.6662238,0.950162,0.0620355,3.702314,,,,,2.2931111,0.2964614,2.42312,,,0.0416569,0.41821637,0.0329784,0.00039844,0.02836,1.1932797,0.12290894,,,0.0260794,,,,,,1.282579,0.4671517,0,,0.02030557,0.0809762,0.18837417,,0.04670947,,,,12.0865778,,,,,,,0.26344381,,,0.00224745,,,0.0197186,,,,,0.00248372,,,,,,,,0,,,,,,,,,,0,,,0.00602468,,,0.00538147,,,0.0011,,,,,0.05288796,0.6815127,,0,,,16.0638157,,,,,,0.0425957,,,0.0125984,0.0643541,,,0.01742118,,,,,,,,,,,,,,0,0.0395663,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17742325,0.0223054,,,,0.007387,,0,,,0.0711703,0.4,1.0800698,,,0.017453173,0.01434857,,0.543424848,2.16058396,1.73862189,,0.7494147467,,,,0.0518802,,,,,,,,,,0.221852,,0.03984277,,1.8058456,0.00837734,,,,1.67425574,,
573,Syrian Arab Republic,,,0.2566375,8.06386754,0.09240258,0.33094297,,31.35718314,0.2596391,0.25886538,,,,50.42740609,0.3421064,1.01382504,0.3736644,,0.62249515,,13.06490156,0.03589034,0.15050365,0.0464355,0.00906691,,0.0286934,0.057124,,1.2735853,0.68981495,0.388242,0.02719507,0.00074754,0.3907733,,0.193297,,,0.5032797,1.3862508,,,1.339221,,,,1.0821504,,0.131631,,,1.3307459,9.34803391,0.343571,0.1299555,2.07140715,8.384111863,2.60276106,,0.296667,162.0887883,,2.32,0.3233157,,,1.20662259,0.2535656,0,,12.3163882,1.05577586,0.02320981,,0.06155099,0,0,,,,,,,0.00490416,,,,0.907533,0.415671,,,1.74678,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.0709928,,,,,,0.0247929,,,,,,,,,,,,0.389611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0.067665,,,0.00181551,,7.06303501,1.89879535,,,0.222710829,0.0923817,,,6.849642,,,,,,,,,,3711.803725,685.5457971,64.41729306,25.6019099,0.00883313,10.0283508,,9.79827053,,46.34489816,0.022745,
615,Tajikistan,,,1.326023,1.90160966,0.31501272,0.104499,15,3.9710589,0.12806077,0.294555,0.05555,1.58678791,,3.224773184,0.15,0.99163728,0.00154328,0.0582657,1.62190332,,8.84805884,4.9571146,0.5422677,0.5259581,0.390858,0.31093,8.0884918,0.2571365,,0.53451627,1.66500511,1.10241547,5.23547241,0.06016473,7.410892778,0.2408081,11.84746927,7.06264852,,5.9409503,0.1855112,0.144889,0.2086097,3.933657,,,,30.01726369,6.316220094,1.7555054,0.3557634,,20.15674122,1.7009841,0.24022271,,0.3270862,3.239818105,1.57098978,,1.9140307,0.8658034,3.9119928,0.850456,0.93408971,,,12.10875683,0.78748587,0,,0.03454711,0.1508597,0.1279298,0.463807,0.20257257,,,0.15789481,74.66994787,,,2.9190396,,,,0.05604984,,0,0,,,13.02924824,,,0.00721797,,1.4430351,3.736375,,,,,,,0.510546,,,,,,,,0.561519,,57.395427,,,0.460662,,17.2056478,12.4293767,3.28268,0.0641364,3.66976471,,,,,4.85082587,19.3675154,1.85249542,1.0695073,0.1086255,0.00027066,0,0,,,0.6541638,0.235044,0.00399334,0.125637,,0.593921,0.016915106,,,,1.879853,,,,,,,,,,,,0.0633,1.180769972,14.20238066,0.0610094,49.70723878,,,,,,,,,,,,,,0.901903,,,,,,,3.878426,,,,0.0406615,,0.82095,1.656726385,,,,,,0.13301969,,,2.0138831,0.70129,0.00885067,0.0399334,0,0.63486,0.0824836,,8.50063596,0,2.543556973,,0.714911522,0.8960535,,,0,,,,,,,,,,8.2912806,0.001737,0.06292534,0.1209943,3.31798743,1.35482837,,0.01697618,,43.00138154,,
282,Tanzania,,,27.19981912,38.24052302,11.61470459,0.28212037,,59.29821671,0.96274536,2.7941647,24.62700015,4.604049155,,13.81179224,0.43509625,51.23568282,1.4252875,2.3956241,11.91607068,,69.28169449,24.12390313,23.74556833,81.71606947,2.9336655,101.1606317,8.00639456,7.4564589,,7.09656281,37.45185154,37.85738715,270.8183673,3.82126362,21.0491017,0.713521,24.16936321,23.40697599,0.02002,6.44747094,45.07538586,1.206019153,0.499167976,1.04057505,,,,92.15557664,67.19724303,18.79805584,7.8911337,10.49694343,5.87861585,23.20423346,17.6212474,1.6003111,3.403618,9.106801136,3.66574083,,0.2543072,1.98324859,,,0.138658,,,137.1055691,49.13865917,,0.221581479,9.39283311,4.46880009,10.67372232,,1.61007468,,0.0167732,16.84071183,245.6464216,5.28897,0.83401339,11.954152,0.0622324,,,2.685853,10.5356411,0.1876436,4.20925928,,,86.72022107,0.1110171,0.38393139,0.02,,7.316384604,5.5486593,1.4622191,,,,0.4399344,,0.006105,,,,,,,,0,,148.7420516,,,26.45485069,0.5025,37.028777,10.74683615,0.23608729,23.72273,57.27214677,0,0.0234775,1.84626,,21.99205409,54.37232732,7.488447608,1.0665128,6.279106981,1.949558786,5.0567485,2.37368788,,,1.1167637,0.76280077,11.63218338,22.15416912,1.330982253,3.9508125,1.73546283,3.934215315,1.213,2.50131873,3.4696993,0.0373821,0.085066,0.0266926,,3.1333889,1.6751575,,,0.1003482,,,0.020397,0.071610087,6.90127173,0.08253017,0.234036,,0.0278669,,,,,,,,0.564294,,,0.4341878,4.82133641,,,2.191711,,,0.583547,,,,,0.267271,,1.88208176,32.69581404,,,,,,9.31094354,,,23.438372,3.26096089,11.42181115,0.0987854,0.600842,0.644808158,0.01295756,,24.16575069,32.63278264,6.939639242,,1.89142244,14.63164269,,116.3116381,22.5571937,,,,1.688181,,,,,,32.9934013,5.4292689,12.88841794,2.925935,3.10184064,5.27706706,,0.001787474,,19.81834671,0.60909028,0.0157915
